# Flux Map Data (Trace-Once Method) - Generated: 2025-04-02 15:04:28
# Number of rays: 100000
# Detector dimensions: 40cm x 40cm
# Sphere inner radius: 100.1cm
# Sphere outer radius: 101cm
# Exit port angle: 160 degrees
# Theta bins: 180
# Phi bins: 90
# Mirror reflectance: 0.99
# Gaussian roughness: 0.01
# Lambertian scattering: enabled
# Source position (x,y,z): -60cm, 0cm, -75cm
# Source direction (x,y,z): 5, 0, 0
# Max reflections: 50000
# Method: Trace-Once (single trace, multiple detector positions)
theta,phi,fraction
21.250000,138.000000,0.012970
21.250000,142.000000,0.013090
21.250000,146.000000,0.012970
21.250000,150.000000,0.012950
21.250000,154.000000,0.013020
21.250000,158.000000,0.013000
21.250000,162.000000,0.013050
21.250000,166.000000,0.012860
21.250000,170.000000,0.012940
21.250000,174.000000,0.012900
21.250000,178.000000,0.013070
21.250000,182.000000,0.013080
21.250000,186.000000,0.012890
21.250000,190.000000,0.012870
21.250000,194.000000,0.012830
21.250000,198.000000,0.012660
21.250000,202.000000,0.012750
21.250000,206.000000,0.012910
21.250000,210.000000,0.012990
21.250000,214.000000,0.013040
21.250000,218.000000,0.013090
21.250000,222.000000,0.013030
21.250000,226.000000,0.013120
21.250000,230.000000,0.013350
21.250000,234.000000,0.013410
21.250000,238.000000,0.013200
21.250000,242.000000,0.013110
21.250000,246.000000,0.013040
21.250000,250.000000,0.013130
21.250000,254.000000,0.013380
21.250000,258.000000,0.013430
21.250000,262.000000,0.013290
21.250000,266.000000,0.013430
21.250000,270.000000,0.013720
21.250000,274.000000,0.013700
21.250000,278.000000,0.013740
21.250000,282.000000,0.013660
21.250000,286.000000,0.013800
21.250000,290.000000,0.013930
21.250000,294.000000,0.013860
21.250000,298.000000,0.014000
21.250000,302.000000,0.014110
21.250000,306.000000,0.014000
21.250000,310.000000,0.013840
21.250000,314.000000,0.013520
21.250000,318.000000,0.013510
21.250000,322.000000,0.013570
21.250000,326.000000,0.013560
21.250000,330.000000,0.013530
21.250000,334.000000,0.013730
21.250000,338.000000,0.013610
21.250000,342.000000,0.013790
21.250000,346.000000,0.013840
21.250000,350.000000,0.013950
21.250000,354.000000,0.013740
21.250000,358.000000,0.013650
21.750000,2.000000,0.013440
21.750000,6.000000,0.013170
21.750000,10.000000,0.012990
21.750000,14.000000,0.012650
21.750000,18.000000,0.012700
21.750000,22.000000,0.012490
21.750000,26.000000,0.012570
21.750000,30.000000,0.012400
21.750000,34.000000,0.012230
21.750000,38.000000,0.012330
21.750000,42.000000,0.012160
21.750000,46.000000,0.012140
21.750000,50.000000,0.012280
21.750000,54.000000,0.012180
21.750000,58.000000,0.012250
21.750000,62.000000,0.012460
21.750000,66.000000,0.012610
21.750000,70.000000,0.012970
21.750000,74.000000,0.013130
21.750000,78.000000,0.012940
21.750000,82.000000,0.013100
21.750000,86.000000,0.013080
21.750000,90.000000,0.012860
21.750000,94.000000,0.013170
21.750000,98.000000,0.013210
21.750000,102.000000,0.013150
21.750000,106.000000,0.013270
21.750000,110.000000,0.013500
21.750000,114.000000,0.013300
21.750000,118.000000,0.013190
21.750000,122.000000,0.012780
21.750000,126.000000,0.012770
21.750000,130.000000,0.012760
21.750000,134.000000,0.012700
21.750000,138.000000,0.012950
21.750000,142.000000,0.012910
21.750000,146.000000,0.012920
21.750000,150.000000,0.012930
21.750000,154.000000,0.012930
21.750000,158.000000,0.012900
21.750000,162.000000,0.012950
21.750000,166.000000,0.012710
21.750000,170.000000,0.012690
21.750000,174.000000,0.012820
21.750000,178.000000,0.013080
21.750000,182.000000,0.012940
21.750000,186.000000,0.012770
21.750000,190.000000,0.012850
21.750000,194.000000,0.012760
21.750000,198.000000,0.012620
21.750000,202.000000,0.012800
21.750000,206.000000,0.012770
21.750000,210.000000,0.012970
21.750000,214.000000,0.013060
21.750000,218.000000,0.013200
21.750000,222.000000,0.012890
21.750000,226.000000,0.012900
21.750000,230.000000,0.013180
21.750000,234.000000,0.013240
21.750000,238.000000,0.013030
21.750000,242.000000,0.012920
21.750000,246.000000,0.012880
21.750000,250.000000,0.013000
21.750000,254.000000,0.013210
21.750000,258.000000,0.013340
21.750000,262.000000,0.013260
21.750000,266.000000,0.013420
21.750000,270.000000,0.013710
21.750000,274.000000,0.013500
21.750000,278.000000,0.013630
21.750000,282.000000,0.013610
21.750000,286.000000,0.013630
21.750000,290.000000,0.013690
21.750000,294.000000,0.013810
21.750000,298.000000,0.013850
21.750000,302.000000,0.013930
21.750000,306.000000,0.013970
21.750000,310.000000,0.013620
21.750000,314.000000,0.013390
21.750000,318.000000,0.013500
21.750000,322.000000,0.013550
21.750000,326.000000,0.013530
21.750000,330.000000,0.013430
21.750000,334.000000,0.013510
21.750000,338.000000,0.013590
21.750000,342.000000,0.013830
21.750000,346.000000,0.013830
21.750000,350.000000,0.013900
21.750000,354.000000,0.013560
21.750000,358.000000,0.013690
22.250000,2.000000,0.013430
22.250000,6.000000,0.013220
22.250000,10.000000,0.012980
22.250000,14.000000,0.012490
22.250000,18.000000,0.012410
22.250000,22.000000,0.012450
22.250000,26.000000,0.012470
22.250000,30.000000,0.012420
22.250000,34.000000,0.012160
22.250000,38.000000,0.012090
22.250000,42.000000,0.012080
22.250000,46.000000,0.012140
22.250000,50.000000,0.012180
22.250000,54.000000,0.012110
22.250000,58.000000,0.012220
22.250000,62.000000,0.012420
22.250000,66.000000,0.012710
22.250000,70.000000,0.012790
22.250000,74.000000,0.013020
22.250000,78.000000,0.012890
22.250000,82.000000,0.013000
22.250000,86.000000,0.013020
22.250000,90.000000,0.012860
22.250000,94.000000,0.013060
22.250000,98.000000,0.013130
22.250000,102.000000,0.013110
22.250000,106.000000,0.013290
22.250000,110.000000,0.013250
22.250000,114.000000,0.013130
22.250000,118.000000,0.013100
22.250000,122.000000,0.012650
22.250000,126.000000,0.012650
22.250000,130.000000,0.012580
22.250000,134.000000,0.012620
22.250000,138.000000,0.012830
22.250000,142.000000,0.012740
22.250000,146.000000,0.012760
22.250000,150.000000,0.012850
22.250000,154.000000,0.012790
22.250000,158.000000,0.012970
22.250000,162.000000,0.013010
22.250000,166.000000,0.012660
22.250000,170.000000,0.012540
22.250000,174.000000,0.012790
22.250000,178.000000,0.012990
22.250000,182.000000,0.012830
22.250000,186.000000,0.012850
22.250000,190.000000,0.012780
22.250000,194.000000,0.012590
22.250000,198.000000,0.012580
22.250000,202.000000,0.012680
22.250000,206.000000,0.012870
22.250000,210.000000,0.012860
22.250000,214.000000,0.012800
22.250000,218.000000,0.013070
22.250000,222.000000,0.012800
22.250000,226.000000,0.012830
22.250000,230.000000,0.012900
22.250000,234.000000,0.013090
22.250000,238.000000,0.013040
22.250000,242.000000,0.012960
22.250000,246.000000,0.012730
22.250000,250.000000,0.012870
22.250000,254.000000,0.013160
22.250000,258.000000,0.013200
22.250000,262.000000,0.013280
22.250000,266.000000,0.013280
22.250000,270.000000,0.013430
22.250000,274.000000,0.013390
22.250000,278.000000,0.013420
22.250000,282.000000,0.013530
22.250000,286.000000,0.013510
22.250000,290.000000,0.013530
22.250000,294.000000,0.013790
22.250000,298.000000,0.013770
22.250000,302.000000,0.013820
22.250000,306.000000,0.013780
22.250000,310.000000,0.013450
22.250000,314.000000,0.013390
22.250000,318.000000,0.013380
22.250000,322.000000,0.013600
22.250000,326.000000,0.013520
22.250000,330.000000,0.013380
22.250000,334.000000,0.013370
22.250000,338.000000,0.013550
22.250000,342.000000,0.013780
22.250000,346.000000,0.013810
22.250000,350.000000,0.014040
22.250000,354.000000,0.013550
22.250000,358.000000,0.013580
22.750000,2.000000,0.013320
22.750000,6.000000,0.013100
22.750000,10.000000,0.012910
22.750000,14.000000,0.012320
22.750000,18.000000,0.012410
22.750000,22.000000,0.012460
22.750000,26.000000,0.012300
22.750000,30.000000,0.012200
22.750000,34.000000,0.012090
22.750000,38.000000,0.012090
22.750000,42.000000,0.012030
22.750000,46.000000,0.012080
22.750000,50.000000,0.011950
22.750000,54.000000,0.012000
22.750000,58.000000,0.012140
22.750000,62.000000,0.012240
22.750000,66.000000,0.012600
22.750000,70.000000,0.012680
22.750000,74.000000,0.012770
22.750000,78.000000,0.012930
22.750000,82.000000,0.012950
22.750000,86.000000,0.013050
22.750000,90.000000,0.012900
22.750000,94.000000,0.012910
22.750000,98.000000,0.013000
22.750000,102.000000,0.013010
22.750000,106.000000,0.013270
22.750000,110.000000,0.013210
22.750000,114.000000,0.013070
22.750000,118.000000,0.012800
22.750000,122.000000,0.012570
22.750000,126.000000,0.012640
22.750000,130.000000,0.012480
22.750000,134.000000,0.012440
22.750000,138.000000,0.012680
22.750000,142.000000,0.012670
22.750000,146.000000,0.012640
22.750000,150.000000,0.012570
22.750000,154.000000,0.012790
22.750000,158.000000,0.012820
22.750000,162.000000,0.012750
22.750000,166.000000,0.012610
22.750000,170.000000,0.012580
22.750000,174.000000,0.012670
22.750000,178.000000,0.012710
22.750000,182.000000,0.012710
22.750000,186.000000,0.012720
22.750000,190.000000,0.012730
22.750000,194.000000,0.012580
22.750000,198.000000,0.012470
22.750000,202.000000,0.012690
22.750000,206.000000,0.012770
22.750000,210.000000,0.012830
22.750000,214.000000,0.012800
22.750000,218.000000,0.012890
22.750000,222.000000,0.012740
22.750000,226.000000,0.012660
22.750000,230.000000,0.012750
22.750000,234.000000,0.012960
22.750000,238.000000,0.012900
22.750000,242.000000,0.012850
22.750000,246.000000,0.012720
22.750000,250.000000,0.012740
22.750000,254.000000,0.012980
22.750000,258.000000,0.013040
22.750000,262.000000,0.013010
22.750000,266.000000,0.013050
22.750000,270.000000,0.013230
22.750000,274.000000,0.013270
22.750000,278.000000,0.013200
22.750000,282.000000,0.013300
22.750000,286.000000,0.013400
22.750000,290.000000,0.013570
22.750000,294.000000,0.013650
22.750000,298.000000,0.013720
22.750000,302.000000,0.013850
22.750000,306.000000,0.013700
22.750000,310.000000,0.013500
22.750000,314.000000,0.013400
22.750000,318.000000,0.013330
22.750000,322.000000,0.013460
22.750000,326.000000,0.013460
22.750000,330.000000,0.013380
22.750000,334.000000,0.013460
22.750000,338.000000,0.013470
22.750000,342.000000,0.013710
22.750000,346.000000,0.013650
22.750000,350.000000,0.013950
22.750000,354.000000,0.013480
22.750000,358.000000,0.013540
23.250000,2.000000,0.013260
23.250000,6.000000,0.013080
23.250000,10.000000,0.012750
23.250000,14.000000,0.012400
23.250000,18.000000,0.012400
23.250000,22.000000,0.012470
23.250000,26.000000,0.012260
23.250000,30.000000,0.012010
23.250000,34.000000,0.011830
23.250000,38.000000,0.011970
23.250000,42.000000,0.012020
23.250000,46.000000,0.011910
23.250000,50.000000,0.011890
23.250000,54.000000,0.011990
23.250000,58.000000,0.012090
23.250000,62.000000,0.012270
23.250000,66.000000,0.012570
23.250000,70.000000,0.012720
23.250000,74.000000,0.012760
23.250000,78.000000,0.012760
23.250000,82.000000,0.012810
23.250000,86.000000,0.013030
23.250000,90.000000,0.012830
23.250000,94.000000,0.012740
23.250000,98.000000,0.012880
23.250000,102.000000,0.012970
23.250000,106.000000,0.013120
23.250000,110.000000,0.013130
23.250000,114.000000,0.012880
23.250000,118.000000,0.012680
23.250000,122.000000,0.012420
23.250000,126.000000,0.012490
23.250000,130.000000,0.012430
23.250000,134.000000,0.012500
23.250000,138.000000,0.012570
23.250000,142.000000,0.012510
23.250000,146.000000,0.012620
23.250000,150.000000,0.012550
23.250000,154.000000,0.012650
23.250000,158.000000,0.012680
23.250000,162.000000,0.012620
23.250000,166.000000,0.012570
23.250000,170.000000,0.012530
23.250000,174.000000,0.012510
23.250000,178.000000,0.012580
23.250000,182.000000,0.012600
23.250000,186.000000,0.012550
23.250000,190.000000,0.012650
23.250000,194.000000,0.012460
23.250000,198.000000,0.012460
23.250000,202.000000,0.012590
23.250000,206.000000,0.012690
23.250000,210.000000,0.012710
23.250000,214.000000,0.012680
23.250000,218.000000,0.012660
23.250000,222.000000,0.012670
23.250000,226.000000,0.012710
23.250000,230.000000,0.012760
23.250000,234.000000,0.012820
23.250000,238.000000,0.012800
23.250000,242.000000,0.012830
23.250000,246.000000,0.012540
23.250000,250.000000,0.012600
23.250000,254.000000,0.012780
23.250000,258.000000,0.013010
23.250000,262.000000,0.012950
23.250000,266.000000,0.012890
23.250000,270.000000,0.013020
23.250000,274.000000,0.012980
23.250000,278.000000,0.012990
23.250000,282.000000,0.013160
23.250000,286.000000,0.013250
23.250000,290.000000,0.013510
23.250000,294.000000,0.013650
23.250000,298.000000,0.013560
23.250000,302.000000,0.013680
23.250000,306.000000,0.013510
23.250000,310.000000,0.013400
23.250000,314.000000,0.013420
23.250000,318.000000,0.013270
23.250000,322.000000,0.013440
23.250000,326.000000,0.013400
23.250000,330.000000,0.013430
23.250000,334.000000,0.013480
23.250000,338.000000,0.013490
23.250000,342.000000,0.013610
23.250000,346.000000,0.013540
23.250000,350.000000,0.013860
23.250000,354.000000,0.013600
23.250000,358.000000,0.013510
23.750000,2.000000,0.013250
23.750000,6.000000,0.013050
23.750000,10.000000,0.012560
23.750000,14.000000,0.012420
23.750000,18.000000,0.012240
23.750000,22.000000,0.012370
23.750000,26.000000,0.012150
23.750000,30.000000,0.011950
23.750000,34.000000,0.011770
23.750000,38.000000,0.011890
23.750000,42.000000,0.011930
23.750000,46.000000,0.011820
23.750000,50.000000,0.011790
23.750000,54.000000,0.011930
23.750000,58.000000,0.011980
23.750000,62.000000,0.012140
23.750000,66.000000,0.012390
23.750000,70.000000,0.012790
23.750000,74.000000,0.012640
23.750000,78.000000,0.012790
23.750000,82.000000,0.012790
23.750000,86.000000,0.012950
23.750000,90.000000,0.012780
23.750000,94.000000,0.012680
23.750000,98.000000,0.012750
23.750000,102.000000,0.012860
23.750000,106.000000,0.012990
23.750000,110.000000,0.013070
23.750000,114.000000,0.012720
23.750000,118.000000,0.012620
23.750000,122.000000,0.012320
23.750000,126.000000,0.012240
23.750000,130.000000,0.012450
23.750000,134.000000,0.012460
23.750000,138.000000,0.012450
23.750000,142.000000,0.012420
23.750000,146.000000,0.012440
23.750000,150.000000,0.012320
23.750000,154.000000,0.012460
23.750000,158.000000,0.012430
23.750000,162.000000,0.012540
23.750000,166.000000,0.012400
23.750000,170.000000,0.012480
23.750000,174.000000,0.012450
23.750000,178.000000,0.012520
23.750000,182.000000,0.012480
23.750000,186.000000,0.012400
23.750000,190.000000,0.012420
23.750000,194.000000,0.012420
23.750000,198.000000,0.012360
23.750000,202.000000,0.012580
23.750000,206.000000,0.012600
23.750000,210.000000,0.012660
23.750000,214.000000,0.012500
23.750000,218.000000,0.012580
23.750000,222.000000,0.012640
23.750000,226.000000,0.012720
23.750000,230.000000,0.012750
23.750000,234.000000,0.012690
23.750000,238.000000,0.012670
23.750000,242.000000,0.012530
23.750000,246.000000,0.012400
23.750000,250.000000,0.012420
23.750000,254.000000,0.012530
23.750000,258.000000,0.012870
23.750000,262.000000,0.012820
23.750000,266.000000,0.012720
23.750000,270.000000,0.012970
23.750000,274.000000,0.012740
23.750000,278.000000,0.012920
23.750000,282.000000,0.013020
23.750000,286.000000,0.013080
23.750000,290.000000,0.013400
23.750000,294.000000,0.013520
23.750000,298.000000,0.013530
23.750000,302.000000,0.013410
23.750000,306.000000,0.013470
23.750000,310.000000,0.013360
23.750000,314.000000,0.013220
23.750000,318.000000,0.013210
23.750000,322.000000,0.013370
23.750000,326.000000,0.013270
23.750000,330.000000,0.013460
23.750000,334.000000,0.013390
23.750000,338.000000,0.013390
23.750000,342.000000,0.013490
23.750000,346.000000,0.013500
23.750000,350.000000,0.013680
23.750000,354.000000,0.013440
23.750000,358.000000,0.013540
24.250000,2.000000,0.013140
24.250000,6.000000,0.012910
24.250000,10.000000,0.012580
24.250000,14.000000,0.012370
24.250000,18.000000,0.012100
24.250000,22.000000,0.012290
24.250000,26.000000,0.012100
24.250000,30.000000,0.011860
24.250000,34.000000,0.011800
24.250000,38.000000,0.011740
24.250000,42.000000,0.011810
24.250000,46.000000,0.011640
24.250000,50.000000,0.011750
24.250000,54.000000,0.011850
24.250000,58.000000,0.012030
24.250000,62.000000,0.011990
24.250000,66.000000,0.012360
24.250000,70.000000,0.012720
24.250000,74.000000,0.012690
24.250000,78.000000,0.012780
24.250000,82.000000,0.012680
24.250000,86.000000,0.012850
24.250000,90.000000,0.012670
24.250000,94.000000,0.012660
24.250000,98.000000,0.012770
24.250000,102.000000,0.012860
24.250000,106.000000,0.012870
24.250000,110.000000,0.012830
24.250000,114.000000,0.012720
24.250000,118.000000,0.012560
24.250000,122.000000,0.012300
24.250000,126.000000,0.012240
24.250000,130.000000,0.012230
24.250000,134.000000,0.012430
24.250000,138.000000,0.012320
24.250000,142.000000,0.012260
24.250000,146.000000,0.012270
24.250000,150.000000,0.012340
24.250000,154.000000,0.012250
24.250000,158.000000,0.012300
24.250000,162.000000,0.012320
24.250000,166.000000,0.012340
24.250000,170.000000,0.012410
24.250000,174.000000,0.012080
24.250000,178.000000,0.012320
24.250000,182.000000,0.012350
24.250000,186.000000,0.012210
24.250000,190.000000,0.012500
24.250000,194.000000,0.012480
24.250000,198.000000,0.012350
24.250000,202.000000,0.012500
24.250000,206.000000,0.012490
24.250000,210.000000,0.012600
24.250000,214.000000,0.012360
24.250000,218.000000,0.012540
24.250000,222.000000,0.012700
24.250000,226.000000,0.012640
24.250000,230.000000,0.012630
24.250000,234.000000,0.012630
24.250000,238.000000,0.012550
24.250000,242.000000,0.012440
24.250000,246.000000,0.012170
24.250000,250.000000,0.012380
24.250000,254.000000,0.012380
24.250000,258.000000,0.012640
24.250000,262.000000,0.012570
24.250000,266.000000,0.012550
24.250000,270.000000,0.012690
24.250000,274.000000,0.012500
24.250000,278.000000,0.012820
24.250000,282.000000,0.012860
24.250000,286.000000,0.013000
24.250000,290.000000,0.013300
24.250000,294.000000,0.013460
24.250000,298.000000,0.013340
24.250000,302.000000,0.013360
24.250000,306.000000,0.013470
24.250000,310.000000,0.013330
24.250000,314.000000,0.013180
24.250000,318.000000,0.013230
24.250000,322.000000,0.013240
24.250000,326.000000,0.013280
24.250000,330.000000,0.013350
24.250000,334.000000,0.013220
24.250000,338.000000,0.013360
24.250000,342.000000,0.013310
24.250000,346.000000,0.013370
24.250000,350.000000,0.013610
24.250000,354.000000,0.013310
24.250000,358.000000,0.013360
24.750000,2.000000,0.012940
24.750000,6.000000,0.012890
24.750000,10.000000,0.012530
24.750000,14.000000,0.012290
24.750000,18.000000,0.012040
24.750000,22.000000,0.012310
24.750000,26.000000,0.012100
24.750000,30.000000,0.011770
24.750000,34.000000,0.011750
24.750000,38.000000,0.011670
24.750000,42.000000,0.011700
24.750000,46.000000,0.011620
24.750000,50.000000,0.011700
24.750000,54.000000,0.011670
24.750000,58.000000,0.012050
24.750000,62.000000,0.012120
24.750000,66.000000,0.012540
24.750000,70.000000,0.012590
24.750000,74.000000,0.012650
24.750000,78.000000,0.012570
24.750000,82.000000,0.012670
24.750000,86.000000,0.012760
24.750000,90.000000,0.012620
24.750000,94.000000,0.012580
24.750000,98.000000,0.012730
24.750000,102.000000,0.012870
24.750000,106.000000,0.012760
24.750000,110.000000,0.012660
24.750000,114.000000,0.012680
24.750000,118.000000,0.012450
24.750000,122.000000,0.012200
24.750000,126.000000,0.012050
24.750000,130.000000,0.012130
24.750000,134.000000,0.012280
24.750000,138.000000,0.012280
24.750000,142.000000,0.012200
24.750000,146.000000,0.012120
24.750000,150.000000,0.012140
24.750000,154.000000,0.012070
24.750000,158.000000,0.012210
24.750000,162.000000,0.012100
24.750000,166.000000,0.012190
24.750000,170.000000,0.012240
24.750000,174.000000,0.012010
24.750000,178.000000,0.012250
24.750000,182.000000,0.012310
24.750000,186.000000,0.012180
24.750000,190.000000,0.012350
24.750000,194.000000,0.012320
24.750000,198.000000,0.012330
24.750000,202.000000,0.012380
24.750000,206.000000,0.012230
24.750000,210.000000,0.012310
24.750000,214.000000,0.012410
24.750000,218.000000,0.012590
24.750000,222.000000,0.012750
24.750000,226.000000,0.012510
24.750000,230.000000,0.012510
24.750000,234.000000,0.012490
24.750000,238.000000,0.012430
24.750000,242.000000,0.012320
24.750000,246.000000,0.012130
24.750000,250.000000,0.012170
24.750000,254.000000,0.012210
24.750000,258.000000,0.012620
24.750000,262.000000,0.012370
24.750000,266.000000,0.012520
24.750000,270.000000,0.012510
24.750000,274.000000,0.012430
24.750000,278.000000,0.012570
24.750000,282.000000,0.012820
24.750000,286.000000,0.012900
24.750000,290.000000,0.013140
24.750000,294.000000,0.013260
24.750000,298.000000,0.013230
24.750000,302.000000,0.013220
24.750000,306.000000,0.013190
24.750000,310.000000,0.013120
24.750000,314.000000,0.013070
24.750000,318.000000,0.013150
24.750000,322.000000,0.013100
24.750000,326.000000,0.013230
24.750000,330.000000,0.013310
24.750000,334.000000,0.013170
24.750000,338.000000,0.013360
24.750000,342.000000,0.013230
24.750000,346.000000,0.013230
24.750000,350.000000,0.013400
24.750000,354.000000,0.013260
24.750000,358.000000,0.013230
25.250000,2.000000,0.012780
25.250000,6.000000,0.012790
25.250000,10.000000,0.012480
25.250000,14.000000,0.012180
25.250000,18.000000,0.012040
25.250000,22.000000,0.012080
25.250000,26.000000,0.012010
25.250000,30.000000,0.011800
25.250000,34.000000,0.011760
25.250000,38.000000,0.011720
25.250000,42.000000,0.011730
25.250000,46.000000,0.011610
25.250000,50.000000,0.011640
25.250000,54.000000,0.011690
25.250000,58.000000,0.012050
25.250000,62.000000,0.011980
25.250000,66.000000,0.012340
25.250000,70.000000,0.012530
25.250000,74.000000,0.012600
25.250000,78.000000,0.012510
25.250000,82.000000,0.012630
25.250000,86.000000,0.012620
25.250000,90.000000,0.012440
25.250000,94.000000,0.012480
25.250000,98.000000,0.012770
25.250000,102.000000,0.012840
25.250000,106.000000,0.012670
25.250000,110.000000,0.012480
25.250000,114.000000,0.012460
25.250000,118.000000,0.012360
25.250000,122.000000,0.012200
25.250000,126.000000,0.011940
25.250000,130.000000,0.012070
25.250000,134.000000,0.012180
25.250000,138.000000,0.012190
25.250000,142.000000,0.012200
25.250000,146.000000,0.012120
25.250000,150.000000,0.012070
25.250000,154.000000,0.011980
25.250000,158.000000,0.011990
25.250000,162.000000,0.012050
25.250000,166.000000,0.012270
25.250000,170.000000,0.012210
25.250000,174.000000,0.012120
25.250000,178.000000,0.012190
25.250000,182.000000,0.011970
25.250000,186.000000,0.012070
25.250000,190.000000,0.012320
25.250000,194.000000,0.012150
25.250000,198.000000,0.012180
25.250000,202.000000,0.012320
25.250000,206.000000,0.012070
25.250000,210.000000,0.012220
25.250000,214.000000,0.012380
25.250000,218.000000,0.012530
25.250000,222.000000,0.012550
25.250000,226.000000,0.012530
25.250000,230.000000,0.012430
25.250000,234.000000,0.012300
25.250000,238.000000,0.012420
25.250000,242.000000,0.012440
25.250000,246.000000,0.011910
25.250000,250.000000,0.012110
25.250000,254.000000,0.012120
25.250000,258.000000,0.012310
25.250000,262.000000,0.012340
25.250000,266.000000,0.012370
25.250000,270.000000,0.012440
25.250000,274.000000,0.012220
25.250000,278.000000,0.012320
25.250000,282.000000,0.012680
25.250000,286.000000,0.012870
25.250000,290.000000,0.012930
25.250000,294.000000,0.013060
25.250000,298.000000,0.013060
25.250000,302.000000,0.013120
25.250000,306.000000,0.013100
25.250000,310.000000,0.012950
25.250000,314.000000,0.013000
25.250000,318.000000,0.013070
25.250000,322.000000,0.013200
25.250000,326.000000,0.013100
25.250000,330.000000,0.013220
25.250000,334.000000,0.013170
25.250000,338.000000,0.013170
25.250000,342.000000,0.012970
25.250000,346.000000,0.013230
25.250000,350.000000,0.013220
25.250000,354.000000,0.013090
25.250000,358.000000,0.013060
25.750000,2.000000,0.012660
25.750000,6.000000,0.012580
25.750000,10.000000,0.012420
25.750000,14.000000,0.012090
25.750000,18.000000,0.011960
25.750000,22.000000,0.011940
25.750000,26.000000,0.011980
25.750000,30.000000,0.011740
25.750000,34.000000,0.011600
25.750000,38.000000,0.011490
25.750000,42.000000,0.011710
25.750000,46.000000,0.011590
25.750000,50.000000,0.011600
25.750000,54.000000,0.011750
25.750000,58.000000,0.011960
25.750000,62.000000,0.012030
25.750000,66.000000,0.012350
25.750000,70.000000,0.012420
25.750000,74.000000,0.012500
25.750000,78.000000,0.012500
25.750000,82.000000,0.012610
25.750000,86.000000,0.012450
25.750000,90.000000,0.012270
25.750000,94.000000,0.012410
25.750000,98.000000,0.012750
25.750000,102.000000,0.012690
25.750000,106.000000,0.012590
25.750000,110.000000,0.012400
25.750000,114.000000,0.012430
25.750000,118.000000,0.012120
25.750000,122.000000,0.012080
25.750000,126.000000,0.011920
25.750000,130.000000,0.011970
25.750000,134.000000,0.011870
25.750000,138.000000,0.011940
25.750000,142.000000,0.012020
25.750000,146.000000,0.011960
25.750000,150.000000,0.011930
25.750000,154.000000,0.011820
25.750000,158.000000,0.011960
25.750000,162.000000,0.011850
25.750000,166.000000,0.012110
25.750000,170.000000,0.012130
25.750000,174.000000,0.012120
25.750000,178.000000,0.012150
25.750000,182.000000,0.012060
25.750000,186.000000,0.012110
25.750000,190.000000,0.012250
25.750000,194.000000,0.012100
25.750000,198.000000,0.012190
25.750000,202.000000,0.012270
25.750000,206.000000,0.012100
25.750000,210.000000,0.012140
25.750000,214.000000,0.012350
25.750000,218.000000,0.012360
25.750000,222.000000,0.012320
25.750000,226.000000,0.012370
25.750000,230.000000,0.012380
25.750000,234.000000,0.012360
25.750000,238.000000,0.012360
25.750000,242.000000,0.012170
25.750000,246.000000,0.011870
25.750000,250.000000,0.012000
25.750000,254.000000,0.012080
25.750000,258.000000,0.012250
25.750000,262.000000,0.012240
25.750000,266.000000,0.012370
25.750000,270.000000,0.012270
25.750000,274.000000,0.012280
25.750000,278.000000,0.012290
25.750000,282.000000,0.012450
25.750000,286.000000,0.012780
25.750000,290.000000,0.012710
25.750000,294.000000,0.013000
25.750000,298.000000,0.012970
25.750000,302.000000,0.013010
25.750000,306.000000,0.013000
25.750000,310.000000,0.012930
25.750000,314.000000,0.012890
25.750000,318.000000,0.012960
25.750000,322.000000,0.012930
25.750000,326.000000,0.013100
25.750000,330.000000,0.013130
25.750000,334.000000,0.013180
25.750000,338.000000,0.013100
25.750000,342.000000,0.012880
25.750000,346.000000,0.012990
25.750000,350.000000,0.013190
25.750000,354.000000,0.012850
25.750000,358.000000,0.012820
26.250000,2.000000,0.012560
26.250000,6.000000,0.012520
26.250000,10.000000,0.012430
26.250000,14.000000,0.012060
26.250000,18.000000,0.011820
26.250000,22.000000,0.011760
26.250000,26.000000,0.011870
26.250000,30.000000,0.011820
26.250000,34.000000,0.011470
26.250000,38.000000,0.011450
26.250000,42.000000,0.011610
26.250000,46.000000,0.011530
26.250000,50.000000,0.011530
26.250000,54.000000,0.011740
26.250000,58.000000,0.012040
26.250000,62.000000,0.012020
26.250000,66.000000,0.012260
26.250000,70.000000,0.012470
26.250000,74.000000,0.012510
26.250000,78.000000,0.012510
26.250000,82.000000,0.012520
26.250000,86.000000,0.012260
26.250000,90.000000,0.012320
26.250000,94.000000,0.012280
26.250000,98.000000,0.012670
26.250000,102.000000,0.012620
26.250000,106.000000,0.012420
26.250000,110.000000,0.012460
26.250000,114.000000,0.012330
26.250000,118.000000,0.012110
26.250000,122.000000,0.011920
26.250000,126.000000,0.011860
26.250000,130.000000,0.011880
26.250000,134.000000,0.011820
26.250000,138.000000,0.011870
26.250000,142.000000,0.011890
26.250000,146.000000,0.011880
26.250000,150.000000,0.011770
26.250000,154.000000,0.011670
26.250000,158.000000,0.011850
26.250000,162.000000,0.011850
26.250000,166.000000,0.012040
26.250000,170.000000,0.012000
26.250000,174.000000,0.011890
26.250000,178.000000,0.012030
26.250000,182.000000,0.011910
26.250000,186.000000,0.011980
26.250000,190.000000,0.012140
26.250000,194.000000,0.011980
