# Flux Map Data (Trace-Once Method) - Generated: 2025-04-02 14:44:58
# Number of rays: 100000
# Detector dimensions: 40cm x 40cm
# Sphere inner radius: 100.1cm
# Sphere outer radius: 101cm
# Exit port angle: 160 degrees
# Theta bins: 180
# Phi bins: 90
# Mirror reflectance: 0.99
# Gaussian roughness: 0.01
# Lambertian scattering: enabled
# Source position (x,y,z): -60cm, 0cm, -75cm
# Source direction (x,y,z): 5, 0, 0
# Max reflections: 50000
# Method: Trace-Once (single trace, multiple detector positions)
theta,phi,fraction
52.750000,106.000000,0.006370
52.750000,110.000000,0.006200
52.750000,114.000000,0.006170
52.750000,118.000000,0.006360
52.750000,122.000000,0.006350
52.750000,126.000000,0.006330
52.750000,130.000000,0.006450
52.750000,134.000000,0.006230
52.750000,138.000000,0.006500
52.750000,142.000000,0.006470
52.750000,146.000000,0.006360
52.750000,150.000000,0.006520
52.750000,154.000000,0.006540
52.750000,158.000000,0.006420
52.750000,162.000000,0.006620
52.750000,166.000000,0.006410
52.750000,170.000000,0.006380
52.750000,174.000000,0.006490
52.750000,178.000000,0.006500
52.750000,182.000000,0.006530
52.750000,186.000000,0.006280
52.750000,190.000000,0.006200
52.750000,194.000000,0.006180
52.750000,198.000000,0.005980
52.750000,202.000000,0.005990
52.750000,206.000000,0.006400
52.750000,210.000000,0.006670
52.750000,214.000000,0.006800
52.750000,218.000000,0.006860
52.750000,222.000000,0.006880
52.750000,226.000000,0.006970
52.750000,230.000000,0.006710
52.750000,234.000000,0.006870
52.750000,238.000000,0.006860
52.750000,242.000000,0.006680
52.750000,246.000000,0.006600
52.750000,250.000000,0.006440
52.750000,254.000000,0.006370
52.750000,258.000000,0.006570
52.750000,262.000000,0.006650
52.750000,266.000000,0.006700
52.750000,270.000000,0.006700
52.750000,274.000000,0.006350
52.750000,278.000000,0.006380
52.750000,282.000000,0.006210
52.750000,286.000000,0.006470
52.750000,290.000000,0.006240
52.750000,294.000000,0.006390
52.750000,298.000000,0.006470
52.750000,302.000000,0.006580
52.750000,306.000000,0.006420
52.750000,310.000000,0.006320
52.750000,314.000000,0.006380
52.750000,318.000000,0.005860
52.750000,322.000000,0.006020
52.750000,326.000000,0.006490
52.750000,330.000000,0.006760
52.750000,334.000000,0.006470
52.750000,338.000000,0.006260
52.750000,342.000000,0.006220
52.750000,346.000000,0.006190
52.750000,350.000000,0.006220
52.750000,354.000000,0.006100
52.750000,358.000000,0.006420
53.250000,2.000000,0.006590
53.250000,6.000000,0.006520
53.250000,10.000000,0.006660
53.250000,14.000000,0.006530
53.250000,18.000000,0.006360
53.250000,22.000000,0.006310
53.250000,26.000000,0.006310
53.250000,30.000000,0.006180
53.250000,34.000000,0.006470
53.250000,38.000000,0.006460
53.250000,42.000000,0.006180
53.250000,46.000000,0.006190
53.250000,50.000000,0.005960
53.250000,54.000000,0.006250
53.250000,58.000000,0.006200
53.250000,62.000000,0.006050
53.250000,66.000000,0.006310
53.250000,70.000000,0.006440
53.250000,74.000000,0.006380
53.250000,78.000000,0.006080
53.250000,82.000000,0.006050
53.250000,86.000000,0.006190
53.250000,90.000000,0.006170
53.250000,94.000000,0.006330
53.250000,98.000000,0.006240
53.250000,102.000000,0.006130
53.250000,106.000000,0.006250
53.250000,110.000000,0.006020
53.250000,114.000000,0.005990
53.250000,118.000000,0.006300
53.250000,122.000000,0.006310
53.250000,126.000000,0.006260
53.250000,130.000000,0.006340
53.250000,134.000000,0.006150
53.250000,138.000000,0.006490
53.250000,142.000000,0.006340
53.250000,146.000000,0.006240
53.250000,150.000000,0.006450
53.250000,154.000000,0.006460
53.250000,158.000000,0.006400
53.250000,162.000000,0.006320
53.250000,166.000000,0.006240
53.250000,170.000000,0.006190
53.250000,174.000000,0.006330
53.250000,178.000000,0.006360
53.250000,182.000000,0.006430
53.250000,186.000000,0.006140
53.250000,190.000000,0.006140
53.250000,194.000000,0.006030
53.250000,198.000000,0.005900
53.250000,202.000000,0.005860
53.250000,206.000000,0.006330
53.250000,210.000000,0.006600
53.250000,214.000000,0.006740
53.250000,218.000000,0.006810
53.250000,222.000000,0.006770
53.250000,226.000000,0.006920
53.250000,230.000000,0.006600
53.250000,234.000000,0.006720
53.250000,238.000000,0.006730
53.250000,242.000000,0.006440
53.250000,246.000000,0.006480
53.250000,250.000000,0.006380
53.250000,254.000000,0.006240
53.250000,258.000000,0.006470
53.250000,262.000000,0.006550
53.250000,266.000000,0.006640
53.250000,270.000000,0.006610
53.250000,274.000000,0.006210
53.250000,278.000000,0.006410
53.250000,282.000000,0.006160
53.250000,286.000000,0.006390
53.250000,290.000000,0.006120
53.250000,294.000000,0.006240
53.250000,298.000000,0.006400
53.250000,302.000000,0.006510
53.250000,306.000000,0.006360
53.250000,310.000000,0.006280
53.250000,314.000000,0.006280
53.250000,318.000000,0.005800
53.250000,322.000000,0.005950
53.250000,326.000000,0.006340
53.250000,330.000000,0.006620
53.250000,334.000000,0.006410
53.250000,338.000000,0.006110
53.250000,342.000000,0.006120
53.250000,346.000000,0.006150
53.250000,350.000000,0.006200
53.250000,354.000000,0.006080
53.250000,358.000000,0.006240
53.750000,2.000000,0.006390
53.750000,6.000000,0.006460
53.750000,10.000000,0.006560
53.750000,14.000000,0.006420
53.750000,18.000000,0.006190
53.750000,22.000000,0.006130
53.750000,26.000000,0.006140
53.750000,30.000000,0.006010
53.750000,34.000000,0.006370
53.750000,38.000000,0.006370
53.750000,42.000000,0.006150
53.750000,46.000000,0.006150
53.750000,50.000000,0.005920
53.750000,54.000000,0.006030
53.750000,58.000000,0.006050
53.750000,62.000000,0.006010
53.750000,66.000000,0.006130
53.750000,70.000000,0.006400
53.750000,74.000000,0.006310
53.750000,78.000000,0.005900
53.750000,82.000000,0.005870
53.750000,86.000000,0.006080
53.750000,90.000000,0.006010
53.750000,94.000000,0.006170
53.750000,98.000000,0.006190
53.750000,102.000000,0.006050
53.750000,106.000000,0.006080
53.750000,110.000000,0.005770
53.750000,114.000000,0.005900
53.750000,118.000000,0.006150
53.750000,122.000000,0.006210
53.750000,126.000000,0.006180
53.750000,130.000000,0.006290
53.750000,134.000000,0.006050
53.750000,138.000000,0.006280
53.750000,142.000000,0.006190
53.750000,146.000000,0.006240
53.750000,150.000000,0.006410
53.750000,154.000000,0.006350
53.750000,158.000000,0.006400
53.750000,162.000000,0.006170
53.750000,166.000000,0.006120
53.750000,170.000000,0.006020
53.750000,174.000000,0.006200
53.750000,178.000000,0.006200
53.750000,182.000000,0.006250
53.750000,186.000000,0.006110
53.750000,190.000000,0.005970
53.750000,194.000000,0.005960
53.750000,198.000000,0.005790
53.750000,202.000000,0.005800
53.750000,206.000000,0.006300
53.750000,210.000000,0.006490
53.750000,214.000000,0.006500
53.750000,218.000000,0.006630
53.750000,222.000000,0.006700
53.750000,226.000000,0.006740
53.750000,230.000000,0.006500
53.750000,234.000000,0.006570
53.750000,238.000000,0.006630
53.750000,242.000000,0.006290
53.750000,246.000000,0.006300
53.750000,250.000000,0.006260
53.750000,254.000000,0.006160
53.750000,258.000000,0.006390
53.750000,262.000000,0.006370
53.750000,266.000000,0.006570
53.750000,270.000000,0.006450
53.750000,274.000000,0.006120
53.750000,278.000000,0.006380
53.750000,282.000000,0.006060
53.750000,286.000000,0.006230
53.750000,290.000000,0.006040
53.750000,294.000000,0.006140
53.750000,298.000000,0.006310
53.750000,302.000000,0.006470
53.750000,306.000000,0.006350
53.750000,310.000000,0.006160
53.750000,314.000000,0.006140
53.750000,318.000000,0.005700
53.750000,322.000000,0.005870
53.750000,326.000000,0.006240
53.750000,330.000000,0.006530
53.750000,334.000000,0.006300
53.750000,338.000000,0.006030
53.750000,342.000000,0.006070
53.750000,346.000000,0.006050
53.750000,350.000000,0.006160
53.750000,354.000000,0.006000
53.750000,358.000000,0.006120
54.250000,2.000000,0.006240
54.250000,6.000000,0.006400
54.250000,10.000000,0.006400
54.250000,14.000000,0.006220
54.250000,18.000000,0.006170
54.250000,22.000000,0.006030
54.250000,26.000000,0.006040
54.250000,30.000000,0.005920
54.250000,34.000000,0.006220
54.250000,38.000000,0.006250
54.250000,42.000000,0.006150
54.250000,46.000000,0.006150
54.250000,50.000000,0.005840
54.250000,54.000000,0.005910
54.250000,58.000000,0.005920
54.250000,62.000000,0.005970
54.250000,66.000000,0.006080
54.250000,70.000000,0.006340
54.250000,74.000000,0.006260
54.250000,78.000000,0.005790
54.250000,82.000000,0.005780
54.250000,86.000000,0.005970
54.250000,90.000000,0.005920
54.250000,94.000000,0.006010
54.250000,98.000000,0.006090
54.250000,102.000000,0.005960
54.250000,106.000000,0.005870
54.250000,110.000000,0.005730
54.250000,114.000000,0.005710
54.250000,118.000000,0.006130
54.250000,122.000000,0.006050
54.250000,126.000000,0.006050
54.250000,130.000000,0.006200
54.250000,134.000000,0.005990
54.250000,138.000000,0.006180
54.250000,142.000000,0.006010
54.250000,146.000000,0.006210
54.250000,150.000000,0.006340
54.250000,154.000000,0.006180
54.250000,158.000000,0.006210
54.250000,162.000000,0.005990
54.250000,166.000000,0.006040
54.250000,170.000000,0.005870
54.250000,174.000000,0.006060
54.250000,178.000000,0.006050
54.250000,182.000000,0.006130
54.250000,186.000000,0.006070
54.250000,190.000000,0.005880
54.250000,194.000000,0.005800
54.250000,198.000000,0.005650
54.250000,202.000000,0.005810
54.250000,206.000000,0.006150
54.250000,210.000000,0.006430
54.250000,214.000000,0.006360
54.250000,218.000000,0.006530
54.250000,222.000000,0.006640
54.250000,226.000000,0.006720
54.250000,230.000000,0.006380
54.250000,234.000000,0.006430
54.250000,238.000000,0.006580
54.250000,242.000000,0.006170
54.250000,246.000000,0.006220
54.250000,250.000000,0.006120
54.250000,254.000000,0.006170
54.250000,258.000000,0.006280
54.250000,262.000000,0.006170
54.250000,266.000000,0.006510
54.250000,270.000000,0.006310
54.250000,274.000000,0.006080
54.250000,278.000000,0.006170
54.250000,282.000000,0.005960
54.250000,286.000000,0.006120
54.250000,290.000000,0.005930
54.250000,294.000000,0.005980
54.250000,298.000000,0.006200
54.250000,302.000000,0.006220
54.250000,306.000000,0.006300
54.250000,310.000000,0.006020
54.250000,314.000000,0.006090
54.250000,318.000000,0.005640
54.250000,322.000000,0.005870
54.250000,326.000000,0.006130
54.250000,330.000000,0.006400
54.250000,334.000000,0.006210
54.250000,338.000000,0.005980
54.250000,342.000000,0.006010
54.250000,346.000000,0.005920
54.250000,350.000000,0.005980
54.250000,354.000000,0.005870
54.250000,358.000000,0.006090
54.750000,2.000000,0.006110
54.750000,6.000000,0.006350
54.750000,10.000000,0.006300
54.750000,14.000000,0.006070
54.750000,18.000000,0.006050
54.750000,22.000000,0.005970
54.750000,26.000000,0.005850
54.750000,30.000000,0.005850
54.750000,34.000000,0.006100
54.750000,38.000000,0.006010
54.750000,42.000000,0.006050
54.750000,46.000000,0.006090
54.750000,50.000000,0.005740
54.750000,54.000000,0.005820
54.750000,58.000000,0.005830
54.750000,62.000000,0.005910
54.750000,66.000000,0.006000
54.750000,70.000000,0.006170
54.750000,74.000000,0.006260
54.750000,78.000000,0.005790
54.750000,82.000000,0.005610
54.750000,86.000000,0.005870
54.750000,90.000000,0.005740
54.750000,94.000000,0.005950
54.750000,98.000000,0.005950
54.750000,102.000000,0.005950
54.750000,106.000000,0.005800
54.750000,110.000000,0.005500
54.750000,114.000000,0.005580
54.750000,118.000000,0.005980
54.750000,122.000000,0.006060
54.750000,126.000000,0.005810
54.750000,130.000000,0.006050
54.750000,134.000000,0.006010
54.750000,138.000000,0.005990
54.750000,142.000000,0.005950
54.750000,146.000000,0.006110
54.750000,150.000000,0.006290
54.750000,154.000000,0.006010
54.750000,158.000000,0.006120
54.750000,162.000000,0.005820
54.750000,166.000000,0.005920
54.750000,170.000000,0.005780
54.750000,174.000000,0.005900
54.750000,178.000000,0.005970
54.750000,182.000000,0.005980
54.750000,186.000000,0.006010
54.750000,190.000000,0.005940
54.750000,194.000000,0.005690
54.750000,198.000000,0.005560
54.750000,202.000000,0.005580
54.750000,206.000000,0.006000
54.750000,210.000000,0.006280
54.750000,214.000000,0.006230
54.750000,218.000000,0.006370
54.750000,222.000000,0.006590
54.750000,226.000000,0.006600
54.750000,230.000000,0.006350
54.750000,234.000000,0.006200
54.750000,238.000000,0.006500
54.750000,242.000000,0.006050
54.750000,246.000000,0.006210
54.750000,250.000000,0.005970
54.750000,254.000000,0.006050
54.750000,258.000000,0.006170
54.750000,262.000000,0.006160
54.750000,266.000000,0.006340
54.750000,270.000000,0.006290
54.750000,274.000000,0.005990
54.750000,278.000000,0.006070
54.750000,282.000000,0.005830
54.750000,286.000000,0.005950
54.750000,290.000000,0.005860
54.750000,294.000000,0.005940
54.750000,298.000000,0.006100
54.750000,302.000000,0.006090
54.750000,306.000000,0.006140
54.750000,310.000000,0.005930
54.750000,314.000000,0.006040
54.750000,318.000000,0.005590
54.750000,322.000000,0.005690
54.750000,326.000000,0.005890
54.750000,330.000000,0.006320
54.750000,334.000000,0.006200
54.750000,338.000000,0.005900
54.750000,342.000000,0.005950
54.750000,346.000000,0.005890
54.750000,350.000000,0.005880
54.750000,354.000000,0.005770
54.750000,358.000000,0.006050
55.250000,2.000000,0.006000
55.250000,6.000000,0.006090
55.250000,10.000000,0.006240
55.250000,14.000000,0.005930
55.250000,18.000000,0.005880
55.250000,22.000000,0.005800
55.250000,26.000000,0.005640
55.250000,30.000000,0.005700
55.250000,34.000000,0.006000
55.250000,38.000000,0.005890
55.250000,42.000000,0.006080
55.250000,46.000000,0.005920
55.250000,50.000000,0.005600
55.250000,54.000000,0.005790
55.250000,58.000000,0.005700
55.250000,62.000000,0.005860
55.250000,66.000000,0.005920
55.250000,70.000000,0.006000
55.250000,74.000000,0.006110
55.250000,78.000000,0.005730
55.250000,82.000000,0.005470
55.250000,86.000000,0.005700
55.250000,90.000000,0.005710
55.250000,94.000000,0.005910
55.250000,98.000000,0.005910
55.250000,102.000000,0.005840
55.250000,106.000000,0.005690
55.250000,110.000000,0.005360
55.250000,114.000000,0.005450
55.250000,118.000000,0.005850
55.250000,122.000000,0.006020
55.250000,126.000000,0.005790
55.250000,130.000000,0.005910
55.250000,134.000000,0.005880
55.250000,138.000000,0.005910
55.250000,142.000000,0.005790
55.250000,146.000000,0.006040
55.250000,150.000000,0.006100
55.250000,154.000000,0.005880
55.250000,158.000000,0.005990
55.250000,162.000000,0.005610
55.250000,166.000000,0.005790
55.250000,170.000000,0.005720
55.250000,174.000000,0.005840
55.250000,178.000000,0.005830
55.250000,182.000000,0.005920
55.250000,186.000000,0.005980
55.250000,190.000000,0.005860
55.250000,194.000000,0.005520
55.250000,198.000000,0.005500
55.250000,202.000000,0.005550
55.250000,206.000000,0.005890
55.250000,210.000000,0.006120
55.250000,214.000000,0.006160
55.250000,218.000000,0.006210
55.250000,222.000000,0.006390
55.250000,226.000000,0.006530
55.250000,230.000000,0.006210
55.250000,234.000000,0.006060
55.250000,238.000000,0.006350
55.250000,242.000000,0.005930
55.250000,246.000000,0.006030
55.250000,250.000000,0.005900
55.250000,254.000000,0.006010
55.250000,258.000000,0.006060
55.250000,262.000000,0.005950
55.250000,266.000000,0.006140
55.250000,270.000000,0.006170
55.250000,274.000000,0.005920
55.250000,278.000000,0.005930
55.250000,282.000000,0.005810
55.250000,286.000000,0.005800
55.250000,290.000000,0.005810
55.250000,294.000000,0.005730
55.250000,298.000000,0.005950
55.250000,302.000000,0.005940
55.250000,306.000000,0.006030
55.250000,310.000000,0.006000
55.250000,314.000000,0.005940
55.250000,318.000000,0.005510
55.250000,322.000000,0.005480
55.250000,326.000000,0.005770
55.250000,330.000000,0.006240
55.250000,334.000000,0.006060
55.250000,338.000000,0.005940
55.250000,342.000000,0.005850
55.250000,346.000000,0.005890
55.250000,350.000000,0.005830
55.250000,354.000000,0.005750
55.250000,358.000000,0.006050
55.750000,2.000000,0.005870
55.750000,6.000000,0.005940
55.750000,10.000000,0.006140
55.750000,14.000000,0.005880
55.750000,18.000000,0.005760
55.750000,22.000000,0.005690
55.750000,26.000000,0.005550
55.750000,30.000000,0.005630
55.750000,34.000000,0.005880
55.750000,38.000000,0.005840
55.750000,42.000000,0.006070
55.750000,46.000000,0.005820
55.750000,50.000000,0.005500
55.750000,54.000000,0.005650
55.750000,58.000000,0.005690
55.750000,62.000000,0.005770
55.750000,66.000000,0.005760
55.750000,70.000000,0.005820
55.750000,74.000000,0.006080
55.750000,78.000000,0.005640
55.750000,82.000000,0.005390
55.750000,86.000000,0.005600
55.750000,90.000000,0.005700
55.750000,94.000000,0.005880
55.750000,98.000000,0.005790
55.750000,102.000000,0.005700
55.750000,106.000000,0.005540
55.750000,110.000000,0.005240
55.750000,114.000000,0.005410
55.750000,118.000000,0.005690
55.750000,122.000000,0.005850
55.750000,126.000000,0.005650
55.750000,130.000000,0.005860
55.750000,134.000000,0.005770
55.750000,138.000000,0.005910
55.750000,142.000000,0.005670
55.750000,146.000000,0.005880
55.750000,150.000000,0.006050
55.750000,154.000000,0.005880
55.750000,158.000000,0.005880
55.750000,162.000000,0.005550
55.750000,166.000000,0.005620
55.750000,170.000000,0.005570
55.750000,174.000000,0.005640
55.750000,178.000000,0.005730
55.750000,182.000000,0.005750
55.750000,186.000000,0.005830
55.750000,190.000000,0.005660
55.750000,194.000000,0.005380
55.750000,198.000000,0.005450
55.750000,202.000000,0.005460
55.750000,206.000000,0.005770
55.750000,210.000000,0.005930
55.750000,214.000000,0.006050
55.750000,218.000000,0.006130
55.750000,222.000000,0.006260
55.750000,226.000000,0.006480
55.750000,230.000000,0.006100
55.750000,234.000000,0.006060
55.750000,238.000000,0.006300
55.750000,242.000000,0.005910
55.750000,246.000000,0.005950
55.750000,250.000000,0.005780
55.750000,254.000000,0.005890
55.750000,258.000000,0.005980
55.750000,262.000000,0.005750
55.750000,266.000000,0.006010
55.750000,270.000000,0.005980
55.750000,274.000000,0.005790
55.750000,278.000000,0.005850
55.750000,282.000000,0.005700
55.750000,286.000000,0.005690
55.750000,290.000000,0.005760
55.750000,294.000000,0.005590
55.750000,298.000000,0.005780
55.750000,302.000000,0.005830
55.750000,306.000000,0.005920
55.750000,310.000000,0.005990
55.750000,314.000000,0.005890
55.750000,318.000000,0.005460
55.750000,322.000000,0.005330
55.750000,326.000000,0.005790
55.750000,330.000000,0.006110
55.750000,334.000000,0.005970
55.750000,338.000000,0.005850
55.750000,342.000000,0.005720
55.750000,346.000000,0.005740
55.750000,350.000000,0.005830
55.750000,354.000000,0.005620
55.750000,358.000000,0.005880
56.250000,2.000000,0.005670
56.250000,6.000000,0.005910
56.250000,10.000000,0.006020
56.250000,14.000000,0.005880
56.250000,18.000000,0.005660
56.250000,22.000000,0.005580
56.250000,26.000000,0.005460
56.250000,30.000000,0.005640
56.250000,34.000000,0.005670
56.250000,38.000000,0.005690
56.250000,42.000000,0.005900
56.250000,46.000000,0.005790
56.250000,50.000000,0.005330
56.250000,54.000000,0.005480
56.250000,58.000000,0.005570
56.250000,62.000000,0.005660
56.250000,66.000000,0.005640
56.250000,70.000000,0.005820
56.250000,74.000000,0.006020
56.250000,78.000000,0.005600
56.250000,82.000000,0.005290
56.250000,86.000000,0.005520
56.250000,90.000000,0.005580
56.250000,94.000000,0.005830
56.250000,98.000000,0.005630
56.250000,102.000000,0.005570
56.250000,106.000000,0.005340
56.250000,110.000000,0.005200
56.250000,114.000000,0.005360
56.250000,118.000000,0.005610
56.250000,122.000000,0.005730
56.250000,126.000000,0.005570
56.250000,130.000000,0.005750
56.250000,134.000000,0.005740
56.250000,138.000000,0.005820
56.250000,142.000000,0.005600
56.250000,146.000000,0.005760
56.250000,150.000000,0.005970
56.250000,154.000000,0.005750
56.250000,158.000000,0.005760
56.250000,162.000000,0.005460
56.250000,166.000000,0.005500
56.250000,170.000000,0.005420
56.250000,174.000000,0.005550
56.250000,178.000000,0.005620
56.250000,182.000000,0.005620
56.250000,186.000000,0.005690
56.250000,190.000000,0.005580
56.250000,194.000000,0.005270
56.250000,198.000000,0.005440
56.250000,202.000000,0.005350
56.250000,206.000000,0.005740
56.250000,210.000000,0.005790
56.250000,214.000000,0.005910
56.250000,218.000000,0.006010
56.250000,222.000000,0.006100
56.250000,226.000000,0.006370
56.250000,230.000000,0.005980
56.250000,234.000000,0.005890
56.250000,238.000000,0.006120
56.250000,242.000000,0.005760
56.250000,246.000000,0.005850
56.250000,250.000000,0.005730
56.250000,254.000000,0.005810
56.250000,258.000000,0.005810
56.250000,262.000000,0.005550
56.250000,266.000000,0.005910
56.250000,270.000000,0.005740
56.250000,274.000000,0.005660
56.250000,278.000000,0.005770
56.250000,282.000000,0.005620
56.250000,286.000000,0.005630
56.250000,290.000000,0.005570
56.250000,294.000000,0.005520
56.250000,298.000000,0.005650
56.250000,302.000000,0.005680
56.250000,306.000000,0.005770
56.250000,310.000000,0.005830
56.250000,314.000000,0.005720
56.250000,318.000000,0.005330
56.250000,322.000000,0.005230
56.250000,326.000000,0.005760
56.250000,330.000000,0.005940
56.250000,334.000000,0.005920
56.250000,338.000000,0.005820
56.250000,342.000000,0.005650
56.250000,346.000000,0.005620
56.250000,350.000000,0.005710
56.250000,354.000000,0.005520
56.250000,358.000000,0.005840
56.750000,2.000000,0.005590
56.750000,6.000000,0.005790
56.750000,10.000000,0.005780
56.750000,14.000000,0.005800
56.750000,18.000000,0.005630
56.750000,22.000000,0.005600
56.750000,26.000000,0.005300
56.750000,30.000000,0.005510
56.750000,34.000000,0.005490
56.750000,38.000000,0.005590
56.750000,42.000000,0.005870
56.750000,46.000000,0.005630
56.750000,50.000000,0.005270
56.750000,54.000000,0.005360
56.750000,58.000000,0.005520
56.750000,62.000000,0.005580
56.750000,66.000000,0.005520
56.750000,70.000000,0.005680
56.750000,74.000000,0.006020
56.750000,78.000000,0.005520
56.750000,82.000000,0.005220
56.750000,86.000000,0.005420
56.750000,90.000000,0.005520
56.750000,94.000000,0.005690
56.750000,98.000000,0.005590
56.750000,102.000000,0.005460
56.750000,106.000000,0.005260
56.750000,110.000000,0.005210
56.750000,114.000000,0.005310
56.750000,118.000000,0.005520
56.750000,122.000000,0.005680
56.750000,126.000000,0.005510
56.750000,130.000000,0.005660
56.750000,134.000000,0.005680
56.750000,138.000000,0.005650
56.750000,142.000000,0.005600
56.750000,146.000000,0.005660
56.750000,150.000000,0.005870
56.750000,154.000000,0.005650
56.750000,158.000000,0.005630
56.750000,162.000000,0.005350
56.750000,166.000000,0.005300
56.750000,170.000000,0.005370
56.750000,174.000000,0.005470
56.750000,178.000000,0.005520
56.750000,182.000000,0.005570
56.750000,186.000000,0.005660
56.750000,190.000000,0.005400
56.750000,194.000000,0.005190
56.750000,198.000000,0.005440
56.750000,202.000000,0.005280
56.750000,206.000000,0.005530
56.750000,210.000000,0.005620
56.750000,214.000000,0.005760
56.750000,218.000000,0.005870
56.750000,222.000000,0.006040
56.750000,226.000000,0.006230
56.750000,230.000000,0.005920
56.750000,234.000000,0.005850
56.750000,238.000000,0.006010
56.750000,242.000000,0.005600
56.750000,246.000000,0.005730
56.750000,250.000000,0.005690
56.750000,254.000000,0.005640
56.750000,258.000000,0.005720
56.750000,262.000000,0.005580
56.750000,266.000000,0.005810
56.750000,270.000000,0.005750
56.750000,274.000000,0.005560
56.750000,278.000000,0.005610
56.750000,282.000000,0.005570
56.750000,286.000000,0.005480
56.750000,290.000000,0.005520
56.750000,294.000000,0.005490
56.750000,298.000000,0.005530
56.750000,302.000000,0.005570
56.750000,306.000000,0.005670
56.750000,310.000000,0.005740
56.750000,314.000000,0.005720
56.750000,318.000000,0.005250
56.750000,322.000000,0.005280
56.750000,326.000000,0.005670
56.750000,330.000000,0.005810
56.750000,334.000000,0.005900
56.750000,338.000000,0.005630
56.750000,342.000000,0.005550
56.750000,346.000000,0.005550
56.750000,350.000000,0.005690
56.750000,354.000000,0.005470
56.750000,358.000000,0.005660
57.250000,2.000000,0.005350
57.250000,6.000000,0.005590
57.250000,10.000000,0.005680
57.250000,14.000000,0.005600
57.250000,18.000000,0.005440
57.250000,22.000000,0.005360
57.250000,26.000000,0.005300
57.250000,30.000000,0.005460
57.250000,34.000000,0.005420
57.250000,38.000000,0.005520
57.250000,42.000000,0.005700
57.250000,46.000000,0.005590
57.250000,50.000000,0.005160
57.250000,54.000000,0.005290
57.250000,58.000000,0.005420
57.250000,62.000000,0.005410
57.250000,66.000000,0.005400
57.250000,70.000000,0.005560
57.250000,74.000000,0.005870
57.250000,78.000000,0.005480
57.250000,82.000000,0.005190
57.250000,86.000000,0.005250
57.250000,90.000000,0.005420
57.250000,94.000000,0.005580
57.250000,98.000000,0.005470
57.250000,102.000000,0.005370
57.250000,106.000000,0.005150
57.250000,110.000000,0.005050
57.250000,114.000000,0.005160
57.250000,118.000000,0.005400
57.250000,122.000000,0.005490
57.250000,126.000000,0.005440
57.250000,130.000000,0.005660
57.250000,134.000000,0.005490
57.250000,138.000000,0.005570
57.250000,142.000000,0.005450
57.250000,146.000000,0.005560
57.250000,150.000000,0.005610
57.250000,154.000000,0.005550
57.250000,158.000000,0.005420
57.250000,162.000000,0.005300
57.250000,166.000000,0.005200
57.250000,170.000000,0.005270
57.250000,174.000000,0.005420
57.250000,178.000000,0.005400
57.250000,182.000000,0.005410
57.250000,186.000000,0.005510
57.250000,190.000000,0.005290
57.250000,194.000000,0.005100
57.250000,198.000000,0.005210
57.250000,202.000000,0.005240
57.250000,206.000000,0.005380
57.250000,210.000000,0.005420
57.250000,214.000000,0.005640
57.250000,218.000000,0.005760
57.250000,222.000000,0.005950
57.250000,226.000000,0.005930
57.250000,230.000000,0.005820
57.250000,234.000000,0.005720
57.250000,238.000000,0.005830
57.250000,242.000000,0.005520
57.250000,246.000000,0.005520
57.250000,250.000000,0.005490
57.250000,254.000000,0.005570
57.250000,258.000000,0.005510
57.250000,262.000000,0.005480
57.250000,266.000000,0.005640
57.250000,270.000000,0.005620
57.250000,274.000000,0.005400
57.250000,278.000000,0.005560
57.250000,282.000000,0.005480
57.250000,286.000000,0.005520
57.250000,290.000000,0.005310
57.250000,294.000000,0.005330
57.250000,298.000000,0.005510
57.250000,302.000000,0.005540
57.250000,306.000000,0.005480
57.250000,310.000000,0.005580
57.250000,314.000000,0.005610
57.250000,318.000000,0.005190
57.250000,322.000000,0.005190
57.250000,326.000000,0.005460
57.250000,330.000000,0.005730
57.250000,334.000000,0.005870
57.250000,338.000000,0.005520
57.250000,342.000000,0.005370
57.250000,346.000000,0.005490
57.250000,350.000000,0.005660
57.250000,354.000000,0.005370
57.250000,358.000000,0.005490
57.750000,2.000000,0.005200
57.750000,6.000000,0.005400
57.750000,10.000000,0.005520
57.750000,14.000000,0.005350
57.750000,18.000000,0.005310
57.750000,22.000000,0.005250
57.750000,26.000000,0.005170
57.750000,30.000000,0.005240
57.750000,34.000000,0.005320
57.750000,38.000000,0.005380
57.750000,42.000000,0.005620
57.750000,46.000000,0.005470
57.750000,50.000000,0.005080
57.750000,54.000000,0.005150
57.750000,58.000000,0.005350
57.750000,62.000000,0.005270
57.750000,66.000000,0.005230
57.750000,70.000000,0.005460
57.750000,74.000000,0.005820
57.750000,78.000000,0.005280
57.750000,82.000000,0.005150
57.750000,86.000000,0.005160
57.750000,90.000000,0.005250
57.750000,94.000000,0.005470
57.750000,98.000000,0.005360
57.750000,102.000000,0.005260
57.750000,106.000000,0.005060
57.750000,110.000000,0.004930
57.750000,114.000000,0.005030
57.750000,118.000000,0.005280
57.750000,122.000000,0.005380
57.750000,126.000000,0.005330
57.750000,130.000000,0.005560
57.750000,134.000000,0.005450
57.750000,138.000000,0.005500
57.750000,142.000000,0.005340
57.750000,146.000000,0.005570
57.750000,150.000000,0.005510
57.750000,154.000000,0.005430
57.750000,158.000000,0.005310
57.750000,162.000000,0.005290
