# Flux Map Data (Trace-Once Method) - Generated: 2025-04-02 13:47:44
# Number of rays: 50000
# Detector dimensions: 40cm x 40cm
theta,phi,fraction
21.250000,134.000000,0.007920
21.250000,138.000000,0.007680
21.250000,142.000000,0.007820
21.250000,146.000000,0.007780
21.250000,150.000000,0.007840
21.250000,154.000000,0.007800
21.250000,158.000000,0.007480
21.250000,162.000000,0.007740
21.250000,166.000000,0.007880
21.250000,170.000000,0.008080
21.250000,174.000000,0.008320
21.250000,178.000000,0.008360
21.250000,182.000000,0.008320
21.250000,186.000000,0.008160
21.250000,190.000000,0.008180
21.250000,194.000000,0.008500
21.250000,198.000000,0.008480
21.250000,202.000000,0.008340
21.250000,206.000000,0.008280
21.250000,210.000000,0.008400
21.250000,214.000000,0.008240
21.250000,218.000000,0.008280
21.250000,222.000000,0.008360
21.250000,226.000000,0.008500
21.250000,230.000000,0.009000
21.250000,234.000000,0.009080
21.250000,238.000000,0.009180
21.250000,242.000000,0.009240
21.250000,246.000000,0.008920
21.250000,250.000000,0.008800
21.250000,254.000000,0.008460
21.250000,258.000000,0.008060
21.250000,262.000000,0.007820
21.250000,266.000000,0.008180
21.250000,270.000000,0.007740
21.250000,274.000000,0.007700
21.250000,278.000000,0.007660
21.250000,282.000000,0.007960
21.250000,286.000000,0.007820
21.250000,290.000000,0.007800
21.250000,294.000000,0.007840
21.250000,298.000000,0.008020
21.250000,302.000000,0.008060
21.250000,306.000000,0.008040
21.250000,310.000000,0.008120
21.250000,314.000000,0.008180
21.250000,318.000000,0.007980
21.250000,322.000000,0.007980
21.250000,326.000000,0.007860
21.250000,330.000000,0.008040
21.250000,334.000000,0.008020
21.250000,338.000000,0.007840
21.250000,342.000000,0.007640
21.250000,346.000000,0.007460
21.250000,350.000000,0.007600
21.250000,354.000000,0.007560
21.250000,358.000000,0.007620
21.750000,2.000000,0.007820
21.750000,6.000000,0.008100
21.750000,10.000000,0.008060
21.750000,14.000000,0.007960
21.750000,18.000000,0.007960
21.750000,22.000000,0.008220
21.750000,26.000000,0.008120
21.750000,30.000000,0.008020
21.750000,34.000000,0.008060
21.750000,38.000000,0.008080
21.750000,42.000000,0.008020
21.750000,46.000000,0.008360
21.750000,50.000000,0.008500
21.750000,54.000000,0.008420
21.750000,58.000000,0.008340
21.750000,62.000000,0.008320
21.750000,66.000000,0.008280
21.750000,70.000000,0.008140
21.750000,74.000000,0.008360
21.750000,78.000000,0.008560
21.750000,82.000000,0.008800
21.750000,86.000000,0.008660
21.750000,90.000000,0.008740
21.750000,94.000000,0.008940
21.750000,98.000000,0.008980
21.750000,102.000000,0.008940
21.750000,106.000000,0.008820
21.750000,110.000000,0.008440
21.750000,114.000000,0.008420
21.750000,118.000000,0.008480
21.750000,122.000000,0.008020
21.750000,126.000000,0.008100
21.750000,130.000000,0.007860
21.750000,134.000000,0.007880
21.750000,138.000000,0.007680
21.750000,142.000000,0.007760
21.750000,146.000000,0.007800
21.750000,150.000000,0.008000
21.750000,154.000000,0.007860
21.750000,158.000000,0.007660
21.750000,162.000000,0.007780
21.750000,166.000000,0.007720
21.750000,170.000000,0.008000
21.750000,174.000000,0.008340
21.750000,178.000000,0.008320
21.750000,182.000000,0.008180
21.750000,186.000000,0.008220
21.750000,190.000000,0.008100
21.750000,194.000000,0.008400
21.750000,198.000000,0.008420
21.750000,202.000000,0.008360
21.750000,206.000000,0.008300
21.750000,210.000000,0.008300
21.750000,214.000000,0.008220
21.750000,218.000000,0.008140
21.750000,222.000000,0.008340
21.750000,226.000000,0.008560
21.750000,230.000000,0.008900
21.750000,234.000000,0.009120
21.750000,238.000000,0.009020
21.750000,242.000000,0.009320
21.750000,246.000000,0.009020
21.750000,250.000000,0.008800
21.750000,254.000000,0.008380
21.750000,258.000000,0.007980
21.750000,262.000000,0.007860
21.750000,266.000000,0.008060
21.750000,270.000000,0.007800
21.750000,274.000000,0.007660
21.750000,278.000000,0.007420
21.750000,282.000000,0.007800
21.750000,286.000000,0.007760
21.750000,290.000000,0.007760
21.750000,294.000000,0.008000
21.750000,298.000000,0.008000
21.750000,302.000000,0.008040
21.750000,306.000000,0.008060
21.750000,310.000000,0.008180
21.750000,314.000000,0.008240
21.750000,318.000000,0.007860
21.750000,322.000000,0.007920
21.750000,326.000000,0.007800
21.750000,330.000000,0.008040
21.750000,334.000000,0.007940
21.750000,338.000000,0.007880
21.750000,342.000000,0.007580
21.750000,346.000000,0.007600
21.750000,350.000000,0.007500
21.750000,354.000000,0.007520
21.750000,358.000000,0.007560
22.250000,2.000000,0.007860
22.250000,6.000000,0.008140
22.250000,10.000000,0.008140
22.250000,14.000000,0.008120
22.250000,18.000000,0.008000
22.250000,22.000000,0.008060
22.250000,26.000000,0.008040
22.250000,30.000000,0.007980
22.250000,34.000000,0.007920
22.250000,38.000000,0.007940
22.250000,42.000000,0.007960
22.250000,46.000000,0.008240
22.250000,50.000000,0.008400
22.250000,54.000000,0.008440
22.250000,58.000000,0.008340
22.250000,62.000000,0.008320
22.250000,66.000000,0.008240
22.250000,70.000000,0.008340
22.250000,74.000000,0.008480
22.250000,78.000000,0.008600
22.250000,82.000000,0.008700
22.250000,86.000000,0.008620
22.250000,90.000000,0.008680
22.250000,94.000000,0.009020
22.250000,98.000000,0.008840
22.250000,102.000000,0.008840
22.250000,106.000000,0.008880
22.250000,110.000000,0.008460
22.250000,114.000000,0.008500
22.250000,118.000000,0.008400
22.250000,122.000000,0.008140
22.250000,126.000000,0.008120
22.250000,130.000000,0.007920
22.250000,134.000000,0.007820
22.250000,138.000000,0.007780
22.250000,142.000000,0.007800
22.250000,146.000000,0.007820
22.250000,150.000000,0.007880
22.250000,154.000000,0.007860
22.250000,158.000000,0.007680
22.250000,162.000000,0.007860
22.250000,166.000000,0.007800
22.250000,170.000000,0.007980
22.250000,174.000000,0.008180
22.250000,178.000000,0.008240
22.250000,182.000000,0.008220
22.250000,186.000000,0.008180
22.250000,190.000000,0.008200
22.250000,194.000000,0.008400
22.250000,198.000000,0.008280
22.250000,202.000000,0.008200
22.250000,206.000000,0.008200
22.250000,210.000000,0.008200
22.250000,214.000000,0.008280
22.250000,218.000000,0.008200
22.250000,222.000000,0.008280
22.250000,226.000000,0.008580
22.250000,230.000000,0.008880
22.250000,234.000000,0.009100
22.250000,238.000000,0.009000
22.250000,242.000000,0.009200
22.250000,246.000000,0.009080
22.250000,250.000000,0.008880
22.250000,254.000000,0.008440
22.250000,258.000000,0.008080
22.250000,262.000000,0.007880
22.250000,266.000000,0.008080
22.250000,270.000000,0.007760
22.250000,274.000000,0.007620
22.250000,278.000000,0.007520
22.250000,282.000000,0.007740
22.250000,286.000000,0.007640
22.250000,290.000000,0.007560
22.250000,294.000000,0.007900
22.250000,298.000000,0.007920
22.250000,302.000000,0.008080
22.250000,306.000000,0.008000
22.250000,310.000000,0.008280
22.250000,314.000000,0.008180
22.250000,318.000000,0.007800
22.250000,322.000000,0.007780
22.250000,326.000000,0.007940
22.250000,330.000000,0.008080
22.250000,334.000000,0.007940
22.250000,338.000000,0.007760
22.250000,342.000000,0.007540
22.250000,346.000000,0.007460
22.250000,350.000000,0.007400
22.250000,354.000000,0.007560
22.250000,358.000000,0.007460
22.750000,2.000000,0.007660
22.750000,6.000000,0.008160
22.750000,10.000000,0.008320
22.750000,14.000000,0.008160
22.750000,18.000000,0.007900
22.750000,22.000000,0.008000
22.750000,26.000000,0.008080
22.750000,30.000000,0.007940
22.750000,34.000000,0.007700
22.750000,38.000000,0.007560
22.750000,42.000000,0.007900
22.750000,46.000000,0.008180
22.750000,50.000000,0.008280
22.750000,54.000000,0.008340
22.750000,58.000000,0.008280
22.750000,62.000000,0.008180
22.750000,66.000000,0.008060
22.750000,70.000000,0.008360
22.750000,74.000000,0.008520
22.750000,78.000000,0.008500
22.750000,82.000000,0.008460
22.750000,86.000000,0.008460
22.750000,90.000000,0.008640
22.750000,94.000000,0.008840
22.750000,98.000000,0.008760
22.750000,102.000000,0.008740
22.750000,106.000000,0.008680
22.750000,110.000000,0.008540
22.750000,114.000000,0.008420
22.750000,118.000000,0.008320
22.750000,122.000000,0.008180
22.750000,126.000000,0.008060
22.750000,130.000000,0.008000
22.750000,134.000000,0.007800
22.750000,138.000000,0.007720
22.750000,142.000000,0.007760
22.750000,146.000000,0.007680
22.750000,150.000000,0.007680
22.750000,154.000000,0.007780
22.750000,158.000000,0.007700
22.750000,162.000000,0.007900
22.750000,166.000000,0.007840
22.750000,170.000000,0.007940
22.750000,174.000000,0.008100
22.750000,178.000000,0.008160
22.750000,182.000000,0.008300
22.750000,186.000000,0.008140
22.750000,190.000000,0.008160
22.750000,194.000000,0.008280
22.750000,198.000000,0.008260
22.750000,202.000000,0.008220
22.750000,206.000000,0.008180
22.750000,210.000000,0.008280
22.750000,214.000000,0.008320
22.750000,218.000000,0.008260
22.750000,222.000000,0.008120
22.750000,226.000000,0.008460
22.750000,230.000000,0.008920
22.750000,234.000000,0.009140
22.750000,238.000000,0.009200
22.750000,242.000000,0.009100
22.750000,246.000000,0.008960
22.750000,250.000000,0.008780
22.750000,254.000000,0.008360
22.750000,258.000000,0.008040
22.750000,262.000000,0.007820
22.750000,266.000000,0.007940
22.750000,270.000000,0.007760
22.750000,274.000000,0.007280
22.750000,278.000000,0.007300
22.750000,282.000000,0.007560
22.750000,286.000000,0.007500
22.750000,290.000000,0.007420
22.750000,294.000000,0.007860
22.750000,298.000000,0.007820
22.750000,302.000000,0.008020
22.750000,306.000000,0.008240
22.750000,310.000000,0.008220
22.750000,314.000000,0.008160
22.750000,318.000000,0.007900
22.750000,322.000000,0.007620
22.750000,326.000000,0.007880
22.750000,330.000000,0.007800
22.750000,334.000000,0.007740
22.750000,338.000000,0.007780
22.750000,342.000000,0.007600
22.750000,346.000000,0.007480
22.750000,350.000000,0.007460
22.750000,354.000000,0.007460
22.750000,358.000000,0.007340
23.250000,2.000000,0.007460
23.250000,6.000000,0.008080
23.250000,10.000000,0.008340
23.250000,14.000000,0.008220
23.250000,18.000000,0.007940
23.250000,22.000000,0.008020
23.250000,26.000000,0.007960
23.250000,30.000000,0.007940
23.250000,34.000000,0.007760
23.250000,38.000000,0.007520
23.250000,42.000000,0.007840
23.250000,46.000000,0.008080
23.250000,50.000000,0.008140
23.250000,54.000000,0.008340
23.250000,58.000000,0.008240
23.250000,62.000000,0.008140
23.250000,66.000000,0.008160
23.250000,70.000000,0.008380
23.250000,74.000000,0.008480
23.250000,78.000000,0.008460
23.250000,82.000000,0.008360
23.250000,86.000000,0.008560
23.250000,90.000000,0.008620
23.250000,94.000000,0.008780
23.250000,98.000000,0.008680
23.250000,102.000000,0.008680
23.250000,106.000000,0.008660
23.250000,110.000000,0.008460
23.250000,114.000000,0.008440
23.250000,118.000000,0.008340
23.250000,122.000000,0.008280
23.250000,126.000000,0.008020
23.250000,130.000000,0.007880
23.250000,134.000000,0.007820
23.250000,138.000000,0.007840
23.250000,142.000000,0.007740
23.250000,146.000000,0.007740
23.250000,150.000000,0.007660
23.250000,154.000000,0.007740
23.250000,158.000000,0.007620
23.250000,162.000000,0.007800
23.250000,166.000000,0.007800
23.250000,170.000000,0.007800
23.250000,174.000000,0.008100
23.250000,178.000000,0.008080
23.250000,182.000000,0.008140
23.250000,186.000000,0.008180
23.250000,190.000000,0.008220
23.250000,194.000000,0.008120
23.250000,198.000000,0.008180
23.250000,202.000000,0.008120
23.250000,206.000000,0.008200
23.250000,210.000000,0.008160
23.250000,214.000000,0.008360
23.250000,218.000000,0.008200
23.250000,222.000000,0.008180
23.250000,226.000000,0.008240
23.250000,230.000000,0.008820
23.250000,234.000000,0.009100
23.250000,238.000000,0.009120
23.250000,242.000000,0.009160
23.250000,246.000000,0.008920
23.250000,250.000000,0.008740
23.250000,254.000000,0.008280
23.250000,258.000000,0.008160
23.250000,262.000000,0.007840
23.250000,266.000000,0.007960
23.250000,270.000000,0.007640
23.250000,274.000000,0.007280
23.250000,278.000000,0.007380
23.250000,282.000000,0.007380
23.250000,286.000000,0.007360
23.250000,290.000000,0.007520
23.250000,294.000000,0.008020
23.250000,298.000000,0.007860
23.250000,302.000000,0.007940
23.250000,306.000000,0.008180
23.250000,310.000000,0.008180
23.250000,314.000000,0.008040
23.250000,318.000000,0.007820
23.250000,322.000000,0.007600
23.250000,326.000000,0.007860
23.250000,330.000000,0.007740
23.250000,334.000000,0.007600
23.250000,338.000000,0.007520
23.250000,342.000000,0.007460
23.250000,346.000000,0.007480
23.250000,350.000000,0.007480
23.250000,354.000000,0.007460
23.250000,358.000000,0.007340
23.750000,2.000000,0.007440
23.750000,6.000000,0.007920
23.750000,10.000000,0.008260
23.750000,14.000000,0.008160
23.750000,18.000000,0.007980
23.750000,22.000000,0.007900
23.750000,26.000000,0.007800
23.750000,30.000000,0.007780
23.750000,34.000000,0.007920
23.750000,38.000000,0.007500
23.750000,42.000000,0.007900
23.750000,46.000000,0.008000
23.750000,50.000000,0.008060
23.750000,54.000000,0.008140
23.750000,58.000000,0.008240
23.750000,62.000000,0.008120
23.750000,66.000000,0.008160
23.750000,70.000000,0.008420
23.750000,74.000000,0.008320
23.750000,78.000000,0.008420
23.750000,82.000000,0.008520
23.750000,86.000000,0.008440
23.750000,90.000000,0.008460
23.750000,94.000000,0.008600
23.750000,98.000000,0.008540
23.750000,102.000000,0.008660
23.750000,106.000000,0.008580
23.750000,110.000000,0.008400
23.750000,114.000000,0.008320
23.750000,118.000000,0.008420
23.750000,122.000000,0.008380
23.750000,126.000000,0.008020
23.750000,130.000000,0.007880
23.750000,134.000000,0.007720
23.750000,138.000000,0.007740
23.750000,142.000000,0.007580
23.750000,146.000000,0.007780
23.750000,150.000000,0.007580
23.750000,154.000000,0.007620
23.750000,158.000000,0.007680
23.750000,162.000000,0.007820
23.750000,166.000000,0.008000
23.750000,170.000000,0.007920
23.750000,174.000000,0.008000
23.750000,178.000000,0.008080
23.750000,182.000000,0.008180
23.750000,186.000000,0.008060
23.750000,190.000000,0.008100
23.750000,194.000000,0.007960
23.750000,198.000000,0.007880
23.750000,202.000000,0.008060
23.750000,206.000000,0.008100
23.750000,210.000000,0.008140
23.750000,214.000000,0.008120
23.750000,218.000000,0.008120
23.750000,222.000000,0.008160
23.750000,226.000000,0.008280
23.750000,230.000000,0.008760
23.750000,234.000000,0.009020
23.750000,238.000000,0.009080
23.750000,242.000000,0.009240
23.750000,246.000000,0.008860
23.750000,250.000000,0.008740
23.750000,254.000000,0.008440
23.750000,258.000000,0.008260
23.750000,262.000000,0.008000
23.750000,266.000000,0.007880
23.750000,270.000000,0.007560
23.750000,274.000000,0.007360
23.750000,278.000000,0.007560
23.750000,282.000000,0.007240
23.750000,286.000000,0.007180
23.750000,290.000000,0.007500
23.750000,294.000000,0.007900
23.750000,298.000000,0.007840
23.750000,302.000000,0.007840
23.750000,306.000000,0.008060
23.750000,310.000000,0.008080
23.750000,314.000000,0.007780
23.750000,318.000000,0.007820
23.750000,322.000000,0.007500
23.750000,326.000000,0.007640
23.750000,330.000000,0.007720
23.750000,334.000000,0.007520
23.750000,338.000000,0.007660
23.750000,342.000000,0.007440
23.750000,346.000000,0.007340
23.750000,350.000000,0.007520
23.750000,354.000000,0.007540
23.750000,358.000000,0.007320
24.250000,2.000000,0.007560
24.250000,6.000000,0.007780
24.250000,10.000000,0.008100
24.250000,14.000000,0.008220
24.250000,18.000000,0.008040
24.250000,22.000000,0.007800
24.250000,26.000000,0.007600
24.250000,30.000000,0.007580
24.250000,34.000000,0.007840
24.250000,38.000000,0.007560
24.250000,42.000000,0.007760
24.250000,46.000000,0.007820
24.250000,50.000000,0.008080
24.250000,54.000000,0.008040
24.250000,58.000000,0.008120
24.250000,62.000000,0.008040
24.250000,66.000000,0.008380
24.250000,70.000000,0.008280
24.250000,74.000000,0.008380
24.250000,78.000000,0.008420
24.250000,82.000000,0.008500
24.250000,86.000000,0.008380
24.250000,90.000000,0.008600
24.250000,94.000000,0.008560
24.250000,98.000000,0.008420
24.250000,102.000000,0.008660
24.250000,106.000000,0.008480
24.250000,110.000000,0.008420
24.250000,114.000000,0.008240
24.250000,118.000000,0.008400
24.250000,122.000000,0.008380
24.250000,126.000000,0.007940
24.250000,130.000000,0.007760
24.250000,134.000000,0.007680
24.250000,138.000000,0.007760
24.250000,142.000000,0.007640
24.250000,146.000000,0.007680
24.250000,150.000000,0.007520
24.250000,154.000000,0.007520
24.250000,158.000000,0.007620
24.250000,162.000000,0.007720
24.250000,166.000000,0.008140
24.250000,170.000000,0.007880
24.250000,174.000000,0.007860
24.250000,178.000000,0.007960
24.250000,182.000000,0.007980
24.250000,186.000000,0.008020
24.250000,190.000000,0.008040
24.250000,194.000000,0.007780
24.250000,198.000000,0.007860
24.250000,202.000000,0.008020
24.250000,206.000000,0.008080
24.250000,210.000000,0.008080
24.250000,214.000000,0.008120
24.250000,218.000000,0.007880
24.250000,222.000000,0.007960
24.250000,226.000000,0.008380
24.250000,230.000000,0.008800
24.250000,234.000000,0.009020
24.250000,238.000000,0.008980
24.250000,242.000000,0.009080
24.250000,246.000000,0.008720
24.250000,250.000000,0.008800
24.250000,254.000000,0.008480
24.250000,258.000000,0.008260
24.250000,262.000000,0.007960
24.250000,266.000000,0.007700
24.250000,270.000000,0.007660
24.250000,274.000000,0.007380
24.250000,278.000000,0.007340
24.250000,282.000000,0.007220
24.250000,286.000000,0.007200
24.250000,290.000000,0.007480
24.250000,294.000000,0.007720
24.250000,298.000000,0.007740
24.250000,302.000000,0.007880
24.250000,306.000000,0.008140
24.250000,310.000000,0.008040
24.250000,314.000000,0.007800
24.250000,318.000000,0.007780
24.250000,322.000000,0.007560
24.250000,326.000000,0.007640
24.250000,330.000000,0.007540
24.250000,334.000000,0.007340
24.250000,338.000000,0.007580
24.250000,342.000000,0.007320
24.250000,346.000000,0.007300
24.250000,350.000000,0.007640
24.250000,354.000000,0.007460
24.250000,358.000000,0.007400
24.750000,2.000000,0.007620
24.750000,6.000000,0.007760
24.750000,10.000000,0.008040
24.750000,14.000000,0.008260
24.750000,18.000000,0.008080
24.750000,22.000000,0.007700
24.750000,26.000000,0.007460
24.750000,30.000000,0.007540
24.750000,34.000000,0.007600
24.750000,38.000000,0.007620
24.750000,42.000000,0.007660
24.750000,46.000000,0.007680
24.750000,50.000000,0.008000
24.750000,54.000000,0.007860
24.750000,58.000000,0.008060
24.750000,62.000000,0.007980
24.750000,66.000000,0.008200
24.750000,70.000000,0.008360
24.750000,74.000000,0.008320
24.750000,78.000000,0.008280
24.750000,82.000000,0.008360
24.750000,86.000000,0.008200
24.750000,90.000000,0.008500
24.750000,94.000000,0.008520
24.750000,98.000000,0.008460
24.750000,102.000000,0.008480
24.750000,106.000000,0.008500
24.750000,110.000000,0.008480
24.750000,114.000000,0.008180
24.750000,118.000000,0.008300
24.750000,122.000000,0.008280
24.750000,126.000000,0.007960
24.750000,130.000000,0.007860
24.750000,134.000000,0.007760
24.750000,138.000000,0.007700
24.750000,142.000000,0.007700
24.750000,146.000000,0.007840
24.750000,150.000000,0.007460
24.750000,154.000000,0.007520
24.750000,158.000000,0.007620
24.750000,162.000000,0.007700
24.750000,166.000000,0.008100
24.750000,170.000000,0.008080
24.750000,174.000000,0.007900
24.750000,178.000000,0.007840
24.750000,182.000000,0.007840
24.750000,186.000000,0.007900
24.750000,190.000000,0.008060
24.750000,194.000000,0.007840
24.750000,198.000000,0.007620
24.750000,202.000000,0.007920
24.750000,206.000000,0.007820
24.750000,210.000000,0.008060
24.750000,214.000000,0.007920
24.750000,218.000000,0.008100
24.750000,222.000000,0.008020
24.750000,226.000000,0.008300
24.750000,230.000000,0.008640
24.750000,234.000000,0.008940
24.750000,238.000000,0.008800
24.750000,242.000000,0.008960
24.750000,246.000000,0.008660
24.750000,250.000000,0.008840
24.750000,254.000000,0.008520
24.750000,258.000000,0.008340
24.750000,262.000000,0.007860
24.750000,266.000000,0.007640
24.750000,270.000000,0.007580
24.750000,274.000000,0.007340
24.750000,278.000000,0.007340
24.750000,282.000000,0.007160
24.750000,286.000000,0.007200
24.750000,290.000000,0.007380
24.750000,294.000000,0.007680
24.750000,298.000000,0.007780
24.750000,302.000000,0.007900
24.750000,306.000000,0.008140
24.750000,310.000000,0.007980
24.750000,314.000000,0.007820
24.750000,318.000000,0.007660
24.750000,322.000000,0.007480
24.750000,326.000000,0.007460
24.750000,330.000000,0.007600
24.750000,334.000000,0.007180
24.750000,338.000000,0.007440
24.750000,342.000000,0.007220
24.750000,346.000000,0.007400
24.750000,350.000000,0.007620
24.750000,354.000000,0.007580
24.750000,358.000000,0.007340
25.250000,2.000000,0.007500
25.250000,6.000000,0.007840
25.250000,10.000000,0.007960
25.250000,14.000000,0.008100
25.250000,18.000000,0.007960
25.250000,22.000000,0.007580
25.250000,26.000000,0.007380
25.250000,30.000000,0.007320
25.250000,34.000000,0.007400
25.250000,38.000000,0.007460
25.250000,42.000000,0.007480
25.250000,46.000000,0.007700
25.250000,50.000000,0.007840
25.250000,54.000000,0.007780
25.250000,58.000000,0.008080
25.250000,62.000000,0.007940
25.250000,66.000000,0.008140
25.250000,70.000000,0.008420
25.250000,74.000000,0.008340
25.250000,78.000000,0.008220
25.250000,82.000000,0.008300
25.250000,86.000000,0.008140
25.250000,90.000000,0.008260
25.250000,94.000000,0.008360
25.250000,98.000000,0.008400
25.250000,102.000000,0.008240
25.250000,106.000000,0.008540
25.250000,110.000000,0.008300
25.250000,114.000000,0.008220
25.250000,118.000000,0.008320
25.250000,122.000000,0.008220
25.250000,126.000000,0.008060
25.250000,130.000000,0.007880
25.250000,134.000000,0.007800
25.250000,138.000000,0.007780
25.250000,142.000000,0.007700
25.250000,146.000000,0.007800
25.250000,150.000000,0.007460
25.250000,154.000000,0.007340
25.250000,158.000000,0.007520
25.250000,162.000000,0.007560
25.250000,166.000000,0.008060
25.250000,170.000000,0.007900
25.250000,174.000000,0.007980
25.250000,178.000000,0.007860
25.250000,182.000000,0.007780
25.250000,186.000000,0.007920
25.250000,190.000000,0.007920
25.250000,194.000000,0.007740
25.250000,198.000000,0.007580
25.250000,202.000000,0.007760
25.250000,206.000000,0.007840
25.250000,210.000000,0.008040
25.250000,214.000000,0.007920
25.250000,218.000000,0.007940
25.250000,222.000000,0.007940
25.250000,226.000000,0.008260
25.250000,230.000000,0.008620
25.250000,234.000000,0.008820
25.250000,238.000000,0.008680
25.250000,242.000000,0.008720
25.250000,246.000000,0.008580
25.250000,250.000000,0.008820
25.250000,254.000000,0.008560
25.250000,258.000000,0.008240
25.250000,262.000000,0.007840
25.250000,266.000000,0.007720
25.250000,270.000000,0.007460
25.250000,274.000000,0.007380
25.250000,278.000000,0.007220
25.250000,282.000000,0.007080
25.250000,286.000000,0.007040
25.250000,290.000000,0.007200
25.250000,294.000000,0.007600
25.250000,298.000000,0.007660
25.250000,302.000000,0.007840
25.250000,306.000000,0.008020
25.250000,310.000000,0.007920
25.250000,314.000000,0.007660
25.250000,318.000000,0.007600
25.250000,322.000000,0.007320
25.250000,326.000000,0.007340
25.250000,330.000000,0.007540
25.250000,334.000000,0.007140
25.250000,338.000000,0.007180
25.250000,342.000000,0.007160
25.250000,346.000000,0.007340
25.250000,350.000000,0.007560
25.250000,354.000000,0.007540
25.250000,358.000000,0.007400
25.750000,2.000000,0.007460
25.750000,6.000000,0.007960
25.750000,10.000000,0.007980
25.750000,14.000000,0.008080
25.750000,18.000000,0.007780
25.750000,22.000000,0.007500
25.750000,26.000000,0.007380
25.750000,30.000000,0.007220
25.750000,34.000000,0.007260
25.750000,38.000000,0.007360
25.750000,42.000000,0.007320
25.750000,46.000000,0.007660
25.750000,50.000000,0.007640
25.750000,54.000000,0.007660
25.750000,58.000000,0.007960
25.750000,62.000000,0.007980
25.750000,66.000000,0.008020
25.750000,70.000000,0.008300
25.750000,74.000000,0.008380
25.750000,78.000000,0.008280
25.750000,82.000000,0.008200
25.750000,86.000000,0.008100
25.750000,90.000000,0.008080
25.750000,94.000000,0.008320
25.750000,98.000000,0.008380
25.750000,102.000000,0.008220
25.750000,106.000000,0.008380
25.750000,110.000000,0.008380
25.750000,114.000000,0.008300
25.750000,118.000000,0.008120
25.750000,122.000000,0.008140
25.750000,126.000000,0.008080
25.750000,130.000000,0.007820
25.750000,134.000000,0.007840
25.750000,138.000000,0.007740
25.750000,142.000000,0.007780
25.750000,146.000000,0.007620
25.750000,150.000000,0.007540
25.750000,154.000000,0.007240
25.750000,158.000000,0.007400
25.750000,162.000000,0.007400
25.750000,166.000000,0.007880
25.750000,170.000000,0.007880
25.750000,174.000000,0.007800
25.750000,178.000000,0.007760
25.750000,182.000000,0.007700
25.750000,186.000000,0.007820
25.750000,190.000000,0.007840
25.750000,194.000000,0.007740
25.750000,198.000000,0.007640
25.750000,202.000000,0.007640
25.750000,206.000000,0.007780
25.750000,210.000000,0.008000
25.750000,214.000000,0.007920
25.750000,218.000000,0.008000
25.750000,222.000000,0.007860
25.750000,226.000000,0.008120
25.750000,230.000000,0.008500
25.750000,234.000000,0.008680
25.750000,238.000000,0.008540
25.750000,242.000000,0.008520
25.750000,246.000000,0.008700
25.750000,250.000000,0.008720
25.750000,254.000000,0.008460
25.750000,258.000000,0.008200
25.750000,262.000000,0.007760
25.750000,266.000000,0.007720
25.750000,270.000000,0.007520
25.750000,274.000000,0.007300
25.750000,278.000000,0.007280
25.750000,282.000000,0.007040
25.750000,286.000000,0.007040
25.750000,290.000000,0.007060
25.750000,294.000000,0.007380
25.750000,298.000000,0.007600
25.750000,302.000000,0.007800
25.750000,306.000000,0.007760
25.750000,310.000000,0.007940
25.750000,314.000000,0.007540
25.750000,318.000000,0.007460
25.750000,322.000000,0.007320
25.750000,326.000000,0.007400
25.750000,330.000000,0.007460
25.750000,334.000000,0.007180
25.750000,338.000000,0.006980
25.750000,342.000000,0.007040
25.750000,346.000000,0.007500
25.750000,350.000000,0.007620
25.750000,354.000000,0.007500
25.750000,358.000000,0.007300
26.250000,2.000000,0.007320
26.250000,6.000000,0.007900
26.250000,10.000000,0.007900
26.250000,14.000000,0.008000
26.250000,18.000000,0.007680
26.250000,22.000000,0.007440
26.250000,26.000000,0.007360
26.250000,30.000000,0.007160
26.250000,34.000000,0.007160
26.250000,38.000000,0.007320
26.250000,42.000000,0.007360
26.250000,46.000000,0.007620
26.250000,50.000000,0.007500
26.250000,54.000000,0.007660
26.250000,58.000000,0.007880
26.250000,62.000000,0.008020
26.250000,66.000000,0.008140
26.250000,70.000000,0.008440
26.250000,74.000000,0.008140
26.250000,78.000000,0.008100
26.250000,82.000000,0.008140
26.250000,86.000000,0.007880
26.250000,90.000000,0.008200
26.250000,94.000000,0.008320
26.250000,98.000000,0.008300
26.250000,102.000000,0.008140
26.250000,106.000000,0.008360
26.250000,110.000000,0.008400
26.250000,114.000000,0.008380
26.250000,118.000000,0.008080
26.250000,122.000000,0.008140
26.250000,126.000000,0.008040
26.250000,130.000000,0.007900
26.250000,134.000000,0.007740
26.250000,138.000000,0.007720
26.250000,142.000000,0.007560
26.250000,146.000000,0.007600
26.250000,150.000000,0.007500
26.250000,154.000000,0.007260
26.250000,158.000000,0.007240
26.250000,162.000000,0.007340
26.250000,166.000000,0.007760
26.250000,170.000000,0.007680
26.250000,174.000000,0.007780
26.250000,178.000000,0.007600
26.250000,182.000000,0.007660
26.250000,186.000000,0.007820
26.250000,190.000000,0.007780
26.250000,194.000000,0.007720
26.250000,198.000000,0.007660
26.250000,202.000000,0.007580
26.250000,206.000000,0.007700
26.250000,210.000000,0.007940
26.250000,214.000000,0.007880
26.250000,218.000000,0.008000
26.250000,222.000000,0.007920
26.250000,226.000000,0.008240
26.250000,230.000000,0.008420
26.250000,234.000000,0.008520
26.250000,238.000000,0.008340
26.250000,242.000000,0.008380
