# Flux Map Data (Trace-Once Method) - Generated: 2025-04-03 13:35:35
# Number of rays: 100000
# Detector dimensions: 40cm x 40cm
# Sphere inner radius: 100.1cm
# Sphere outer radius: 101cm
# Exit port angle: 164 degrees
# Theta bins: 180
# Phi bins: 90
# Mirror reflectance: 0.99
# Gaussian roughness: 0.01
# Lambertian scattering: enabled
# Source position (x,y,z): -60cm, 0cm, -75cm
# Source direction (x,y,z): 5, 0, 0
# Max reflections: 50000
# Method: Trace-Once (single trace, multiple detector positions)
theta,phi,fraction
13.250000,302.000000,0.013030
13.250000,306.000000,0.013110
13.250000,310.000000,0.013190
13.250000,314.000000,0.013290
13.250000,318.000000,0.013440
13.250000,322.000000,0.013360
13.250000,326.000000,0.013340
13.250000,330.000000,0.013430
13.250000,334.000000,0.013290
13.250000,338.000000,0.013220
13.250000,342.000000,0.013140
13.250000,346.000000,0.013040
13.250000,350.000000,0.013150
13.250000,354.000000,0.013100
13.250000,358.000000,0.013250
13.750000,2.000000,0.013010
13.750000,6.000000,0.013060
13.750000,10.000000,0.013160
13.750000,14.000000,0.013100
13.750000,18.000000,0.013140
13.750000,22.000000,0.013330
13.750000,26.000000,0.013250
13.750000,30.000000,0.013290
13.750000,34.000000,0.013220
13.750000,38.000000,0.013360
13.750000,42.000000,0.013370
13.750000,46.000000,0.013350
13.750000,50.000000,0.013350
13.750000,54.000000,0.013350
13.750000,58.000000,0.013370
13.750000,62.000000,0.013470
13.750000,66.000000,0.013460
13.750000,70.000000,0.013440
13.750000,74.000000,0.013540
13.750000,78.000000,0.013660
13.750000,82.000000,0.013760
13.750000,86.000000,0.013840
13.750000,90.000000,0.013900
13.750000,94.000000,0.013840
13.750000,98.000000,0.013880
13.750000,102.000000,0.013650
13.750000,106.000000,0.013670
13.750000,110.000000,0.013600
13.750000,114.000000,0.013390
13.750000,118.000000,0.013410
13.750000,122.000000,0.013370
13.750000,126.000000,0.013430
13.750000,130.000000,0.013470
13.750000,134.000000,0.013420
13.750000,138.000000,0.013420
13.750000,142.000000,0.013330
13.750000,146.000000,0.013360
13.750000,150.000000,0.013410
13.750000,154.000000,0.013450
13.750000,158.000000,0.013350
13.750000,162.000000,0.013330
13.750000,166.000000,0.013230
13.750000,170.000000,0.013240
13.750000,174.000000,0.013310
13.750000,178.000000,0.013330
13.750000,182.000000,0.013490
13.750000,186.000000,0.013550
13.750000,190.000000,0.013630
13.750000,194.000000,0.013410
13.750000,198.000000,0.013420
13.750000,202.000000,0.013500
13.750000,206.000000,0.013390
13.750000,210.000000,0.013360
13.750000,214.000000,0.013300
13.750000,218.000000,0.013260
13.750000,222.000000,0.013340
13.750000,226.000000,0.013080
13.750000,230.000000,0.012960
13.750000,234.000000,0.013050
13.750000,238.000000,0.013010
13.750000,242.000000,0.013000
13.750000,246.000000,0.012930
13.750000,250.000000,0.012810
13.750000,254.000000,0.012640
13.750000,258.000000,0.012790
13.750000,262.000000,0.012860
13.750000,266.000000,0.013030
13.750000,270.000000,0.013040
13.750000,274.000000,0.012760
13.750000,278.000000,0.012860
13.750000,282.000000,0.012840
13.750000,286.000000,0.012830
13.750000,290.000000,0.012830
13.750000,294.000000,0.012890
13.750000,298.000000,0.012830
13.750000,302.000000,0.012930
13.750000,306.000000,0.013050
13.750000,310.000000,0.013190
13.750000,314.000000,0.013290
13.750000,318.000000,0.013270
13.750000,322.000000,0.013360
13.750000,326.000000,0.013400
13.750000,330.000000,0.013280
13.750000,334.000000,0.013290
13.750000,338.000000,0.013210
13.750000,342.000000,0.013020
13.750000,346.000000,0.013170
13.750000,350.000000,0.013120
13.750000,354.000000,0.013090
13.750000,358.000000,0.013050
14.250000,2.000000,0.012770
14.250000,6.000000,0.012950
14.250000,10.000000,0.013090
14.250000,14.000000,0.013060
14.250000,18.000000,0.013090
14.250000,22.000000,0.013140
14.250000,26.000000,0.013140
14.250000,30.000000,0.013180
14.250000,34.000000,0.013190
14.250000,38.000000,0.013200
14.250000,42.000000,0.013230
14.250000,46.000000,0.013240
14.250000,50.000000,0.013360
14.250000,54.000000,0.013270
14.250000,58.000000,0.013270
14.250000,62.000000,0.013290
14.250000,66.000000,0.013410
14.250000,70.000000,0.013170
14.250000,74.000000,0.013430
14.250000,78.000000,0.013470
14.250000,82.000000,0.013720
14.250000,86.000000,0.013760
14.250000,90.000000,0.013810
14.250000,94.000000,0.013680
14.250000,98.000000,0.013690
14.250000,102.000000,0.013590
14.250000,106.000000,0.013630
14.250000,110.000000,0.013540
14.250000,114.000000,0.013330
14.250000,118.000000,0.013300
14.250000,122.000000,0.013390
14.250000,126.000000,0.013390
14.250000,130.000000,0.013530
14.250000,134.000000,0.013290
14.250000,138.000000,0.013480
14.250000,142.000000,0.013320
14.250000,146.000000,0.013340
14.250000,150.000000,0.013430
14.250000,154.000000,0.013450
14.250000,158.000000,0.013330
14.250000,162.000000,0.013320
14.250000,166.000000,0.013200
14.250000,170.000000,0.013300
14.250000,174.000000,0.013300
14.250000,178.000000,0.013360
14.250000,182.000000,0.013360
14.250000,186.000000,0.013400
14.250000,190.000000,0.013460
14.250000,194.000000,0.013380
14.250000,198.000000,0.013490
14.250000,202.000000,0.013500
14.250000,206.000000,0.013300
14.250000,210.000000,0.013170
14.250000,214.000000,0.013170
14.250000,218.000000,0.013140
14.250000,222.000000,0.013280
14.250000,226.000000,0.013140
14.250000,230.000000,0.013080
14.250000,234.000000,0.013030
14.250000,238.000000,0.013020
14.250000,242.000000,0.012940
14.250000,246.000000,0.012940
14.250000,250.000000,0.012780
14.250000,254.000000,0.012700
14.250000,258.000000,0.012600
14.250000,262.000000,0.012820
14.250000,266.000000,0.013100
14.250000,270.000000,0.012970
14.250000,274.000000,0.012790
14.250000,278.000000,0.012920
14.250000,282.000000,0.012680
14.250000,286.000000,0.012900
14.250000,290.000000,0.012840
14.250000,294.000000,0.012850
14.250000,298.000000,0.012890
14.250000,302.000000,0.012870
14.250000,306.000000,0.013140
14.250000,310.000000,0.013030
14.250000,314.000000,0.013200
14.250000,318.000000,0.013190
14.250000,322.000000,0.013300
14.250000,326.000000,0.013360
14.250000,330.000000,0.013180
14.250000,334.000000,0.013150
14.250000,338.000000,0.013250
14.250000,342.000000,0.013030
14.250000,346.000000,0.013090
14.250000,350.000000,0.013260
14.250000,354.000000,0.013120
14.250000,358.000000,0.012960
14.750000,2.000000,0.012770
14.750000,6.000000,0.012900
14.750000,10.000000,0.012990
14.750000,14.000000,0.012920
14.750000,18.000000,0.013080
14.750000,22.000000,0.013060
14.750000,26.000000,0.013010
14.750000,30.000000,0.013110
14.750000,34.000000,0.013050
14.750000,38.000000,0.013160
14.750000,42.000000,0.013280
14.750000,46.000000,0.013140
14.750000,50.000000,0.013320
14.750000,54.000000,0.013270
14.750000,58.000000,0.013280
14.750000,62.000000,0.013170
14.750000,66.000000,0.013420
14.750000,70.000000,0.013160
14.750000,74.000000,0.013270
14.750000,78.000000,0.013440
14.750000,82.000000,0.013660
14.750000,86.000000,0.013570
14.750000,90.000000,0.013870
14.750000,94.000000,0.013740
14.750000,98.000000,0.013600
14.750000,102.000000,0.013490
14.750000,106.000000,0.013440
14.750000,110.000000,0.013360
14.750000,114.000000,0.013320
14.750000,118.000000,0.013270
14.750000,122.000000,0.013290
14.750000,126.000000,0.013460
14.750000,130.000000,0.013450
14.750000,134.000000,0.013230
14.750000,138.000000,0.013280
14.750000,142.000000,0.013280
14.750000,146.000000,0.013270
14.750000,150.000000,0.013400
14.750000,154.000000,0.013360
14.750000,158.000000,0.013290
14.750000,162.000000,0.013300
14.750000,166.000000,0.013170
14.750000,170.000000,0.013230
14.750000,174.000000,0.013270
14.750000,178.000000,0.013220
14.750000,182.000000,0.013210
14.750000,186.000000,0.013450
14.750000,190.000000,0.013490
14.750000,194.000000,0.013390
14.750000,198.000000,0.013390
14.750000,202.000000,0.013270
14.750000,206.000000,0.013210
14.750000,210.000000,0.013090
14.750000,214.000000,0.013120
14.750000,218.000000,0.013060
14.750000,222.000000,0.013260
14.750000,226.000000,0.013030
14.750000,230.000000,0.013060
14.750000,234.000000,0.013100
14.750000,238.000000,0.012840
14.750000,242.000000,0.012820
14.750000,246.000000,0.012860
14.750000,250.000000,0.012780
14.750000,254.000000,0.012710
14.750000,258.000000,0.012780
14.750000,262.000000,0.012900
14.750000,266.000000,0.013040
14.750000,270.000000,0.013020
14.750000,274.000000,0.012860
14.750000,278.000000,0.012910
14.750000,282.000000,0.012720
14.750000,286.000000,0.012850
14.750000,290.000000,0.012850
14.750000,294.000000,0.012780
14.750000,298.000000,0.012790
14.750000,302.000000,0.012890
14.750000,306.000000,0.012960
14.750000,310.000000,0.013020
14.750000,314.000000,0.013140
14.750000,318.000000,0.013140
14.750000,322.000000,0.013230
14.750000,326.000000,0.013270
14.750000,330.000000,0.013170
14.750000,334.000000,0.013130
14.750000,338.000000,0.013180
14.750000,342.000000,0.013080
14.750000,346.000000,0.013070
14.750000,350.000000,0.013210
14.750000,354.000000,0.013170
14.750000,358.000000,0.012930
15.250000,2.000000,0.012690
15.250000,6.000000,0.012810
15.250000,10.000000,0.012840
15.250000,14.000000,0.012810
15.250000,18.000000,0.012930
15.250000,22.000000,0.013020
15.250000,26.000000,0.013000
15.250000,30.000000,0.013000
15.250000,34.000000,0.012960
15.250000,38.000000,0.013150
15.250000,42.000000,0.013180
15.250000,46.000000,0.013260
15.250000,50.000000,0.013220
15.250000,54.000000,0.013140
15.250000,58.000000,0.013130
15.250000,62.000000,0.013120
15.250000,66.000000,0.013250
15.250000,70.000000,0.013310
15.250000,74.000000,0.013290
15.250000,78.000000,0.013380
15.250000,82.000000,0.013590
15.250000,86.000000,0.013630
15.250000,90.000000,0.013720
15.250000,94.000000,0.013700
15.250000,98.000000,0.013560
15.250000,102.000000,0.013360
15.250000,106.000000,0.013250
15.250000,110.000000,0.013350
15.250000,114.000000,0.013340
15.250000,118.000000,0.013270
15.250000,122.000000,0.013290
15.250000,126.000000,0.013340
15.250000,130.000000,0.013400
15.250000,134.000000,0.013210
15.250000,138.000000,0.013250
15.250000,142.000000,0.013340
15.250000,146.000000,0.013270
15.250000,150.000000,0.013360
15.250000,154.000000,0.013290
15.250000,158.000000,0.013250
15.250000,162.000000,0.013250
15.250000,166.000000,0.013040
15.250000,170.000000,0.013030
15.250000,174.000000,0.013180
15.250000,178.000000,0.013150
15.250000,182.000000,0.013230
15.250000,186.000000,0.013210
15.250000,190.000000,0.013380
15.250000,194.000000,0.013300
15.250000,198.000000,0.013160
15.250000,202.000000,0.013220
15.250000,206.000000,0.013250
15.250000,210.000000,0.013150
15.250000,214.000000,0.013110
15.250000,218.000000,0.013000
15.250000,222.000000,0.013170
15.250000,226.000000,0.013050
15.250000,230.000000,0.012970
15.250000,234.000000,0.012910
15.250000,238.000000,0.012740
15.250000,242.000000,0.012820
15.250000,246.000000,0.012660
15.250000,250.000000,0.012820
15.250000,254.000000,0.012740
15.250000,258.000000,0.012800
15.250000,262.000000,0.013000
15.250000,266.000000,0.012910
15.250000,270.000000,0.013030
15.250000,274.000000,0.012930
15.250000,278.000000,0.012740
15.250000,282.000000,0.012680
15.250000,286.000000,0.012770
15.250000,290.000000,0.012810
15.250000,294.000000,0.012770
15.250000,298.000000,0.012840
15.250000,302.000000,0.012990
15.250000,306.000000,0.012960
15.250000,310.000000,0.012970
15.250000,314.000000,0.012940
15.250000,318.000000,0.013100
15.250000,322.000000,0.013100
15.250000,326.000000,0.013260
15.250000,330.000000,0.013080
15.250000,334.000000,0.013110
15.250000,338.000000,0.012970
15.250000,342.000000,0.012990
15.250000,346.000000,0.013060
15.250000,350.000000,0.013290
15.250000,354.000000,0.013140
15.250000,358.000000,0.012840
15.750000,2.000000,0.012680
15.750000,6.000000,0.012760
15.750000,10.000000,0.012750
15.750000,14.000000,0.012750
15.750000,18.000000,0.012840
15.750000,22.000000,0.013050
15.750000,26.000000,0.012910
15.750000,30.000000,0.012830
15.750000,34.000000,0.012880
15.750000,38.000000,0.013160
15.750000,42.000000,0.013150
15.750000,46.000000,0.013190
15.750000,50.000000,0.013180
15.750000,54.000000,0.013020
15.750000,58.000000,0.013070
15.750000,62.000000,0.013050
15.750000,66.000000,0.013140
15.750000,70.000000,0.013300
15.750000,74.000000,0.013290
15.750000,78.000000,0.013310
15.750000,82.000000,0.013410
15.750000,86.000000,0.013480
15.750000,90.000000,0.013640
15.750000,94.000000,0.013630
15.750000,98.000000,0.013390
15.750000,102.000000,0.013400
15.750000,106.000000,0.013230
15.750000,110.000000,0.013330
15.750000,114.000000,0.013430
15.750000,118.000000,0.013280
15.750000,122.000000,0.013530
15.750000,126.000000,0.013450
15.750000,130.000000,0.013390
15.750000,134.000000,0.013140
15.750000,138.000000,0.013240
15.750000,142.000000,0.013310
15.750000,146.000000,0.013200
15.750000,150.000000,0.013190
15.750000,154.000000,0.013140
15.750000,158.000000,0.013180
15.750000,162.000000,0.013050
15.750000,166.000000,0.012900
15.750000,170.000000,0.013060
15.750000,174.000000,0.013200
15.750000,178.000000,0.013180
15.750000,182.000000,0.013050
15.750000,186.000000,0.013090
15.750000,190.000000,0.013220
15.750000,194.000000,0.013250
15.750000,198.000000,0.013160
15.750000,202.000000,0.013070
15.750000,206.000000,0.013330
15.750000,210.000000,0.013190
15.750000,214.000000,0.013160
15.750000,218.000000,0.012970
15.750000,222.000000,0.013170
15.750000,226.000000,0.013050
15.750000,230.000000,0.012820
15.750000,234.000000,0.012750
15.750000,238.000000,0.012720
15.750000,242.000000,0.012680
15.750000,246.000000,0.012630
15.750000,250.000000,0.012670
15.750000,254.000000,0.012740
15.750000,258.000000,0.012740
15.750000,262.000000,0.012930
15.750000,266.000000,0.012930
15.750000,270.000000,0.012840
15.750000,274.000000,0.012740
15.750000,278.000000,0.012700
15.750000,282.000000,0.012650
15.750000,286.000000,0.012620
15.750000,290.000000,0.012650
15.750000,294.000000,0.012780
15.750000,298.000000,0.012650
15.750000,302.000000,0.012900
15.750000,306.000000,0.013120
15.750000,310.000000,0.013050
15.750000,314.000000,0.012960
15.750000,318.000000,0.013020
15.750000,322.000000,0.013050
15.750000,326.000000,0.013120
15.750000,330.000000,0.012980
15.750000,334.000000,0.013050
15.750000,338.000000,0.012850
15.750000,342.000000,0.012870
15.750000,346.000000,0.013030
15.750000,350.000000,0.013120
15.750000,354.000000,0.013070
15.750000,358.000000,0.012780
16.250000,2.000000,0.012550
16.250000,6.000000,0.012610
16.250000,10.000000,0.012610
16.250000,14.000000,0.012770
16.250000,18.000000,0.012800
16.250000,22.000000,0.013000
16.250000,26.000000,0.012930
16.250000,30.000000,0.012720
16.250000,34.000000,0.012850
16.250000,38.000000,0.013070
16.250000,42.000000,0.013230
16.250000,46.000000,0.013160
16.250000,50.000000,0.013080
16.250000,54.000000,0.013030
16.250000,58.000000,0.013130
16.250000,62.000000,0.013140
16.250000,66.000000,0.013310
16.250000,70.000000,0.013320
16.250000,74.000000,0.013270
16.250000,78.000000,0.013370
16.250000,82.000000,0.013450
16.250000,86.000000,0.013410
16.250000,90.000000,0.013560
16.250000,94.000000,0.013430
16.250000,98.000000,0.013370
16.250000,102.000000,0.013370
16.250000,106.000000,0.013390
16.250000,110.000000,0.013170
16.250000,114.000000,0.013360
16.250000,118.000000,0.013190
16.250000,122.000000,0.013420
16.250000,126.000000,0.013500
16.250000,130.000000,0.013320
16.250000,134.000000,0.013140
16.250000,138.000000,0.013250
16.250000,142.000000,0.013220
16.250000,146.000000,0.013240
16.250000,150.000000,0.013100
16.250000,154.000000,0.013120
16.250000,158.000000,0.013130
16.250000,162.000000,0.013090
16.250000,166.000000,0.012990
16.250000,170.000000,0.013080
16.250000,174.000000,0.013180
16.250000,178.000000,0.013200
16.250000,182.000000,0.012980
16.250000,186.000000,0.013070
16.250000,190.000000,0.013160
16.250000,194.000000,0.013090
16.250000,198.000000,0.013030
16.250000,202.000000,0.013020
16.250000,206.000000,0.013230
16.250000,210.000000,0.013170
16.250000,214.000000,0.013010
16.250000,218.000000,0.013010
16.250000,222.000000,0.013040
16.250000,226.000000,0.012990
16.250000,230.000000,0.012860
16.250000,234.000000,0.012590
16.250000,238.000000,0.012640
16.250000,242.000000,0.012620
16.250000,246.000000,0.012580
16.250000,250.000000,0.012610
16.250000,254.000000,0.012750
16.250000,258.000000,0.012710
16.250000,262.000000,0.012810
16.250000,266.000000,0.012850
16.250000,270.000000,0.012770
16.250000,274.000000,0.012560
16.250000,278.000000,0.012640
16.250000,282.000000,0.012600
16.250000,286.000000,0.012480
16.250000,290.000000,0.012500
16.250000,294.000000,0.012670
16.250000,298.000000,0.012700
16.250000,302.000000,0.012930
16.250000,306.000000,0.013030
16.250000,310.000000,0.013050
16.250000,314.000000,0.012970
16.250000,318.000000,0.013040
16.250000,322.000000,0.013070
16.250000,326.000000,0.013100
16.250000,330.000000,0.012940
16.250000,334.000000,0.013020
16.250000,338.000000,0.012750
16.250000,342.000000,0.012870
16.250000,346.000000,0.012850
16.250000,350.000000,0.012840
16.250000,354.000000,0.012980
16.250000,358.000000,0.012660
16.750000,2.000000,0.012520
16.750000,6.000000,0.012530
16.750000,10.000000,0.012600
16.750000,14.000000,0.012650
16.750000,18.000000,0.012680
16.750000,22.000000,0.012860
16.750000,26.000000,0.012840
16.750000,30.000000,0.012690
16.750000,34.000000,0.012780
16.750000,38.000000,0.012940
16.750000,42.000000,0.013050
16.750000,46.000000,0.013100
16.750000,50.000000,0.013140
16.750000,54.000000,0.013070
16.750000,58.000000,0.013000
16.750000,62.000000,0.013250
16.750000,66.000000,0.013220
16.750000,70.000000,0.013230
16.750000,74.000000,0.013250
16.750000,78.000000,0.013400
16.750000,82.000000,0.013290
16.750000,86.000000,0.013400
16.750000,90.000000,0.013390
16.750000,94.000000,0.013340
16.750000,98.000000,0.013310
16.750000,102.000000,0.013340
16.750000,106.000000,0.013180
16.750000,110.000000,0.013130
16.750000,114.000000,0.013210
16.750000,118.000000,0.013140
16.750000,122.000000,0.013470
16.750000,126.000000,0.013450
16.750000,130.000000,0.013350
16.750000,134.000000,0.013210
16.750000,138.000000,0.013220
16.750000,142.000000,0.013130
16.750000,146.000000,0.013100
16.750000,150.000000,0.013130
16.750000,154.000000,0.013090
16.750000,158.000000,0.013080
16.750000,162.000000,0.012850
16.750000,166.000000,0.012830
16.750000,170.000000,0.013040
16.750000,174.000000,0.013100
16.750000,178.000000,0.013120
16.750000,182.000000,0.013010
16.750000,186.000000,0.012930
16.750000,190.000000,0.013060
16.750000,194.000000,0.012870
16.750000,198.000000,0.012890
16.750000,202.000000,0.012890
16.750000,206.000000,0.013090
16.750000,210.000000,0.013080
16.750000,214.000000,0.012910
16.750000,218.000000,0.012960
16.750000,222.000000,0.013040
16.750000,226.000000,0.012850
16.750000,230.000000,0.012620
16.750000,234.000000,0.012570
16.750000,238.000000,0.012470
16.750000,242.000000,0.012580
16.750000,246.000000,0.012480
16.750000,250.000000,0.012550
16.750000,254.000000,0.012690
16.750000,258.000000,0.012600
16.750000,262.000000,0.012790
16.750000,266.000000,0.012810
16.750000,270.000000,0.012730
16.750000,274.000000,0.012490
16.750000,278.000000,0.012530
16.750000,282.000000,0.012480
16.750000,286.000000,0.012400
16.750000,290.000000,0.012370
16.750000,294.000000,0.012530
16.750000,298.000000,0.012670
16.750000,302.000000,0.012840
16.750000,306.000000,0.012830
16.750000,310.000000,0.013050
16.750000,314.000000,0.012920
16.750000,318.000000,0.013030
16.750000,322.000000,0.012880
16.750000,326.000000,0.013090
16.750000,330.000000,0.013020
16.750000,334.000000,0.012990
16.750000,338.000000,0.012730
16.750000,342.000000,0.012900
16.750000,346.000000,0.012680
16.750000,350.000000,0.012720
16.750000,354.000000,0.012820
16.750000,358.000000,0.012650
17.250000,2.000000,0.012500
17.250000,6.000000,0.012560
17.250000,10.000000,0.012410
17.250000,14.000000,0.012450
17.250000,18.000000,0.012590
17.250000,22.000000,0.012710
17.250000,26.000000,0.012650
17.250000,30.000000,0.012640
17.250000,34.000000,0.012680
17.250000,38.000000,0.012860
17.250000,42.000000,0.013010
17.250000,46.000000,0.012950
17.250000,50.000000,0.013160
17.250000,54.000000,0.012990
17.250000,58.000000,0.013040
17.250000,62.000000,0.013280
17.250000,66.000000,0.013260
17.250000,70.000000,0.013200
17.250000,74.000000,0.013290
17.250000,78.000000,0.013110
17.250000,82.000000,0.013260
17.250000,86.000000,0.013380
17.250000,90.000000,0.013520
17.250000,94.000000,0.013320
17.250000,98.000000,0.013180
17.250000,102.000000,0.013260
17.250000,106.000000,0.012950
17.250000,110.000000,0.013000
17.250000,114.000000,0.013090
17.250000,118.000000,0.012940
17.250000,122.000000,0.013320
17.250000,126.000000,0.013380
17.250000,130.000000,0.013300
17.250000,134.000000,0.013170
17.250000,138.000000,0.013360
17.250000,142.000000,0.013150
17.250000,146.000000,0.012950
17.250000,150.000000,0.013190
17.250000,154.000000,0.013000
17.250000,158.000000,0.012990
17.250000,162.000000,0.012770
17.250000,166.000000,0.012780
17.250000,170.000000,0.012810
17.250000,174.000000,0.013170
17.250000,178.000000,0.013110
17.250000,182.000000,0.012990
17.250000,186.000000,0.012870
17.250000,190.000000,0.012790
17.250000,194.000000,0.012770
17.250000,198.000000,0.012670
17.250000,202.000000,0.012790
17.250000,206.000000,0.013110
17.250000,210.000000,0.012960
17.250000,214.000000,0.012740
17.250000,218.000000,0.012950
17.250000,222.000000,0.012860
17.250000,226.000000,0.012710
17.250000,230.000000,0.012570
17.250000,234.000000,0.012600
17.250000,238.000000,0.012430
17.250000,242.000000,0.012400
17.250000,246.000000,0.012460
17.250000,250.000000,0.012400
17.250000,254.000000,0.012460
17.250000,258.000000,0.012570
17.250000,262.000000,0.012720
17.250000,266.000000,0.012580
17.250000,270.000000,0.012640
17.250000,274.000000,0.012370
17.250000,278.000000,0.012330
17.250000,282.000000,0.012420
17.250000,286.000000,0.012410
17.250000,290.000000,0.012320
17.250000,294.000000,0.012410
17.250000,298.000000,0.012430
17.250000,302.000000,0.012510
17.250000,306.000000,0.012680
17.250000,310.000000,0.012690
17.250000,314.000000,0.012890
17.250000,318.000000,0.012820
17.250000,322.000000,0.012850
17.250000,326.000000,0.012900
17.250000,330.000000,0.012950
17.250000,334.000000,0.012910
17.250000,338.000000,0.012670
17.250000,342.000000,0.012870
17.250000,346.000000,0.012670
17.250000,350.000000,0.012650
17.250000,354.000000,0.012690
17.250000,358.000000,0.012550
17.750000,2.000000,0.012550
17.750000,6.000000,0.012400
17.750000,10.000000,0.012420
17.750000,14.000000,0.012450
17.750000,18.000000,0.012640
17.750000,22.000000,0.012580
17.750000,26.000000,0.012580
17.750000,30.000000,0.012580
17.750000,34.000000,0.012780
17.750000,38.000000,0.012790
17.750000,42.000000,0.012800
17.750000,46.000000,0.012900
17.750000,50.000000,0.013180
17.750000,54.000000,0.013070
17.750000,58.000000,0.013170
17.750000,62.000000,0.013190
17.750000,66.000000,0.013230
17.750000,70.000000,0.013200
17.750000,74.000000,0.013190
17.750000,78.000000,0.013200
17.750000,82.000000,0.013290
17.750000,86.000000,0.013210
17.750000,90.000000,0.013440
17.750000,94.000000,0.013250
17.750000,98.000000,0.013160
17.750000,102.000000,0.013120
17.750000,106.000000,0.012850
17.750000,110.000000,0.012870
17.750000,114.000000,0.013020
17.750000,118.000000,0.013130
17.750000,122.000000,0.013210
17.750000,126.000000,0.013240
17.750000,130.000000,0.013180
17.750000,134.000000,0.013120
17.750000,138.000000,0.013240
17.750000,142.000000,0.013220
17.750000,146.000000,0.013010
17.750000,150.000000,0.013070
17.750000,154.000000,0.012950
17.750000,158.000000,0.012920
17.750000,162.000000,0.012740
17.750000,166.000000,0.012720
17.750000,170.000000,0.012790
17.750000,174.000000,0.013120
17.750000,178.000000,0.013020
17.750000,182.000000,0.012980
17.750000,186.000000,0.012860
17.750000,190.000000,0.012800
17.750000,194.000000,0.012750
17.750000,198.000000,0.012620
17.750000,202.000000,0.012560
17.750000,206.000000,0.012940
17.750000,210.000000,0.012870
17.750000,214.000000,0.012800
17.750000,218.000000,0.012820
17.750000,222.000000,0.012740
17.750000,226.000000,0.012510
17.750000,230.000000,0.012540
17.750000,234.000000,0.012600
17.750000,238.000000,0.012380
17.750000,242.000000,0.012290
17.750000,246.000000,0.012300
17.750000,250.000000,0.012260
17.750000,254.000000,0.012450
17.750000,258.000000,0.012560
17.750000,262.000000,0.012670
17.750000,266.000000,0.012460
17.750000,270.000000,0.012650
17.750000,274.000000,0.012360
17.750000,278.000000,0.012450
17.750000,282.000000,0.012320
17.750000,286.000000,0.012260
17.750000,290.000000,0.012100
17.750000,294.000000,0.012350
17.750000,298.000000,0.012380
17.750000,302.000000,0.012480
17.750000,306.000000,0.012540
17.750000,310.000000,0.012700
17.750000,314.000000,0.012660
17.750000,318.000000,0.012690
17.750000,322.000000,0.012680
17.750000,326.000000,0.012720
17.750000,330.000000,0.012810
17.750000,334.000000,0.012750
17.750000,338.000000,0.012700
17.750000,342.000000,0.012840
17.750000,346.000000,0.012630
17.750000,350.000000,0.012560
17.750000,354.000000,0.012620
17.750000,358.000000,0.012410
18.250000,2.000000,0.012400
18.250000,6.000000,0.012460
18.250000,10.000000,0.012350
18.250000,14.000000,0.012290
18.250000,18.000000,0.012500
18.250000,22.000000,0.012540
18.250000,26.000000,0.012410
18.250000,30.000000,0.012650
18.250000,34.000000,0.012610
18.250000,38.000000,0.012670
18.250000,42.000000,0.012640
18.250000,46.000000,0.012770
18.250000,50.000000,0.013160
18.250000,54.000000,0.013130
18.250000,58.000000,0.013110
18.250000,62.000000,0.013170
18.250000,66.000000,0.013190
18.250000,70.000000,0.013110
18.250000,74.000000,0.013140
18.250000,78.000000,0.013170
18.250000,82.000000,0.013110
18.250000,86.000000,0.013170
18.250000,90.000000,0.013350
18.250000,94.000000,0.013230
18.250000,98.000000,0.013150
18.250000,102.000000,0.013040
18.250000,106.000000,0.012830
18.250000,110.000000,0.012790
18.250000,114.000000,0.012960
18.250000,118.000000,0.013070
18.250000,122.000000,0.012900
18.250000,126.000000,0.012980
18.250000,130.000000,0.013030
18.250000,134.000000,0.013090
18.250000,138.000000,0.013130
18.250000,142.000000,0.013050
18.250000,146.000000,0.012930
18.250000,150.000000,0.012820
18.250000,154.000000,0.012840
18.250000,158.000000,0.012850
18.250000,162.000000,0.012650
18.250000,166.000000,0.012700
18.250000,170.000000,0.012860
18.250000,174.000000,0.013020
18.250000,178.000000,0.012970
18.250000,182.000000,0.012780
18.250000,186.000000,0.012940
18.250000,190.000000,0.012720
18.250000,194.000000,0.012650
18.250000,198.000000,0.012370
18.250000,202.000000,0.012440
18.250000,206.000000,0.012740
18.250000,210.000000,0.012780
18.250000,214.000000,0.012700
18.250000,218.000000,0.012740
18.250000,222.000000,0.012660
18.250000,226.000000,0.012430
18.250000,230.000000,0.012480
18.250000,234.000000,0.012490
18.250000,238.000000,0.012410
18.250000,242.000000,0.012170
18.250000,246.000000,0.012200
18.250000,250.000000,0.012220
18.250000,254.000000,0.012300
18.250000,258.000000,0.012470
18.250000,262.000000,0.012400
18.250000,266.000000,0.012290
18.250000,270.000000,0.012400
18.250000,274.000000,0.012280
18.250000,278.000000,0.012560
18.250000,282.000000,0.012290
18.250000,286.000000,0.012210
18.250000,290.000000,0.012000
18.250000,294.000000,0.012160
18.250000,298.000000,0.012370
18.250000,302.000000,0.012470
18.250000,306.000000,0.012530
18.250000,310.000000,0.012550
18.250000,314.000000,0.012680
18.250000,318.000000,0.012620
18.250000,322.000000,0.012590
18.250000,326.000000,0.012630
18.250000,330.000000,0.012600
18.250000,334.000000,0.012560
18.250000,338.000000,0.012530
18.250000,342.000000,0.012730
18.250000,346.000000,0.012540
18.250000,350.000000,0.012450
18.250000,354.000000,0.012570
18.250000,358.000000,0.012350
