# Flux Map Data - Generated: 2025-04-02 04:22:52
# Number of rays per position: 50000
# Detector dimensions: 40cm x 40cm
# Sphere inner radius: 100.1cm
# Sphere outer radius: 101cm
# Exit port angle: 169 degrees
# Theta bins: 180
# Phi bins: 90
# Mirror reflectance: 0.99
# Gaussian roughness: 0.01
# Lambertian scattering: enabled
# Source position (x,y,z): -60cm, 0cm, -75cm
# Source direction (x,y,z): 5, 0, 0
# Max reflections: 50000
theta,phi,fraction
18.250000,298.000000,0.014760
18.250000,302.000000,0.014020
18.250000,306.000000,0.015980
18.250000,310.000000,0.014440
18.250000,314.000000,0.014660
18.250000,318.000000,0.015520
18.250000,322.000000,0.015260
18.250000,326.000000,0.014720
18.250000,330.000000,0.014720
18.250000,334.000000,0.014640
18.250000,338.000000,0.015840
18.250000,342.000000,0.015200
18.250000,346.000000,0.015520
18.250000,350.000000,0.015360
18.250000,354.000000,0.015560
18.250000,358.000000,0.014860
18.750000,2.000000,0.014900
18.750000,6.000000,0.015360
18.750000,10.000000,0.013680
18.750000,14.000000,0.014860
18.750000,18.000000,0.015520
18.750000,22.000000,0.015060
18.750000,26.000000,0.015220
18.750000,30.000000,0.015740
18.750000,34.000000,0.015600
18.750000,38.000000,0.015500
18.750000,42.000000,0.014900
18.750000,46.000000,0.014000
18.750000,50.000000,0.016140
18.750000,54.000000,0.015340
18.750000,58.000000,0.014420
18.750000,62.000000,0.015340
18.750000,66.000000,0.014980
18.750000,70.000000,0.015340
18.750000,74.000000,0.015220
18.750000,78.000000,0.014800
18.750000,82.000000,0.016760
18.750000,86.000000,0.014740
18.750000,90.000000,0.014900
18.750000,94.000000,0.015040
18.750000,98.000000,0.014980
18.750000,102.000000,0.015380
18.750000,106.000000,0.015320
18.750000,110.000000,0.016000
18.750000,114.000000,0.015220
18.750000,118.000000,0.015280
18.750000,122.000000,0.015100
18.750000,126.000000,0.014440
18.750000,130.000000,0.014400
18.750000,134.000000,0.014940
18.750000,138.000000,0.015500
18.750000,142.000000,0.016100
18.750000,146.000000,0.014600
18.750000,150.000000,0.014780
18.750000,154.000000,0.015120
18.750000,158.000000,0.015640
18.750000,162.000000,0.015640
18.750000,166.000000,0.015580
18.750000,170.000000,0.014900
18.750000,174.000000,0.015080
18.750000,178.000000,0.015140
18.750000,182.000000,0.014800
18.750000,186.000000,0.015280
18.750000,190.000000,0.015520
18.750000,194.000000,0.014960
18.750000,198.000000,0.015200
18.750000,202.000000,0.015340
18.750000,206.000000,0.015280
18.750000,210.000000,0.014740
18.750000,214.000000,0.014600
18.750000,218.000000,0.015140
18.750000,222.000000,0.015740
18.750000,226.000000,0.015340
18.750000,230.000000,0.014340
18.750000,234.000000,0.015380
18.750000,238.000000,0.014940
18.750000,242.000000,0.015720
18.750000,246.000000,0.014620
18.750000,250.000000,0.015280
18.750000,254.000000,0.014960
18.750000,258.000000,0.015000
18.750000,262.000000,0.015040
18.750000,266.000000,0.014800
18.750000,270.000000,0.014700
18.750000,274.000000,0.014240
18.750000,278.000000,0.014980
18.750000,282.000000,0.014640
18.750000,286.000000,0.015400
18.750000,290.000000,0.015840
18.750000,294.000000,0.015800
18.750000,298.000000,0.015420
18.750000,302.000000,0.015620
18.750000,306.000000,0.014860
18.750000,310.000000,0.014700
18.750000,314.000000,0.015000
18.750000,318.000000,0.015360
18.750000,322.000000,0.014800
18.750000,326.000000,0.015180
18.750000,330.000000,0.015160
18.750000,334.000000,0.016300
18.750000,338.000000,0.015720
18.750000,342.000000,0.015380
18.750000,346.000000,0.015420
18.750000,350.000000,0.015940
18.750000,354.000000,0.016560
18.750000,358.000000,0.016200
19.250000,2.000000,0.014920
19.250000,6.000000,0.015180
19.250000,10.000000,0.014960
19.250000,14.000000,0.015440
19.250000,18.000000,0.014140
19.250000,22.000000,0.015260
19.250000,26.000000,0.015020
19.250000,30.000000,0.015160
19.250000,34.000000,0.015660
19.250000,38.000000,0.014120
19.250000,42.000000,0.015460
19.250000,46.000000,0.015740
19.250000,50.000000,0.014240
19.250000,54.000000,0.014300
19.250000,58.000000,0.015680
19.250000,62.000000,0.014460
19.250000,66.000000,0.015400
19.250000,70.000000,0.015040
19.250000,74.000000,0.015280
19.250000,78.000000,0.015560
19.250000,82.000000,0.015620
19.250000,86.000000,0.015400
19.250000,90.000000,0.014720
19.250000,94.000000,0.014420
19.250000,98.000000,0.015080
19.250000,102.000000,0.015360
19.250000,106.000000,0.014880
19.250000,110.000000,0.015420
19.250000,114.000000,0.014740
19.250000,118.000000,0.016160
19.250000,122.000000,0.015380
19.250000,126.000000,0.013720
19.250000,130.000000,0.015000
19.250000,134.000000,0.014960
19.250000,138.000000,0.015160
19.250000,142.000000,0.015720
19.250000,146.000000,0.014720
19.250000,150.000000,0.014560
19.250000,154.000000,0.015060
19.250000,158.000000,0.016560
19.250000,162.000000,0.015640
19.250000,166.000000,0.015520
19.250000,170.000000,0.015720
19.250000,174.000000,0.015460
19.250000,178.000000,0.015440
19.250000,182.000000,0.015580
19.250000,186.000000,0.015400
19.250000,190.000000,0.015660
19.250000,194.000000,0.015260
19.250000,198.000000,0.016140
19.250000,202.000000,0.014980
19.250000,206.000000,0.015220
19.250000,210.000000,0.015360
19.250000,214.000000,0.015480
19.250000,218.000000,0.015040
19.250000,222.000000,0.015400
19.250000,226.000000,0.014900
19.250000,230.000000,0.014640
19.250000,234.000000,0.014520
19.250000,238.000000,0.014760
19.250000,242.000000,0.014820
19.250000,246.000000,0.014880
19.250000,250.000000,0.014980
19.250000,254.000000,0.014180
19.250000,258.000000,0.014680
19.250000,262.000000,0.015380
19.250000,266.000000,0.015160
19.250000,270.000000,0.014280
19.250000,274.000000,0.014700
19.250000,278.000000,0.015620
19.250000,282.000000,0.015400
19.250000,286.000000,0.015280
19.250000,290.000000,0.015220
19.250000,294.000000,0.015400
19.250000,298.000000,0.015020
19.250000,302.000000,0.015180
19.250000,306.000000,0.015360
19.250000,310.000000,0.014760
19.250000,314.000000,0.014540
19.250000,318.000000,0.015580
19.250000,322.000000,0.014580
19.250000,326.000000,0.014660
19.250000,330.000000,0.015620
19.250000,334.000000,0.015480
19.250000,338.000000,0.014720
19.250000,342.000000,0.014800
19.250000,346.000000,0.013700
19.250000,350.000000,0.015700
19.250000,354.000000,0.014780
19.250000,358.000000,0.014360
19.750000,2.000000,0.014980
19.750000,6.000000,0.014880
19.750000,10.000000,0.015240
19.750000,14.000000,0.015140
19.750000,18.000000,0.014900
19.750000,22.000000,0.014300
19.750000,26.000000,0.015000
19.750000,30.000000,0.015200
19.750000,34.000000,0.014580
19.750000,38.000000,0.014880
19.750000,42.000000,0.015640
19.750000,46.000000,0.013740
19.750000,50.000000,0.014500
19.750000,54.000000,0.015760
19.750000,58.000000,0.014840
19.750000,62.000000,0.015060
19.750000,66.000000,0.015000
19.750000,70.000000,0.015720
19.750000,74.000000,0.016080
19.750000,78.000000,0.013740
19.750000,82.000000,0.014420
19.750000,86.000000,0.015200
19.750000,90.000000,0.014460
19.750000,94.000000,0.014600
19.750000,98.000000,0.014980
19.750000,102.000000,0.014400
19.750000,106.000000,0.015240
19.750000,110.000000,0.015300
19.750000,114.000000,0.014800
19.750000,118.000000,0.015520
19.750000,122.000000,0.014620
19.750000,126.000000,0.014640
19.750000,130.000000,0.014700
19.750000,134.000000,0.015880
19.750000,138.000000,0.015300
19.750000,142.000000,0.015280
19.750000,146.000000,0.015860
19.750000,150.000000,0.014500
19.750000,154.000000,0.014960
19.750000,158.000000,0.015100
19.750000,162.000000,0.014960
19.750000,166.000000,0.015040
19.750000,170.000000,0.014820
19.750000,174.000000,0.014560
19.750000,178.000000,0.016120
19.750000,182.000000,0.015080
19.750000,186.000000,0.015400
19.750000,190.000000,0.014980
19.750000,194.000000,0.014740
19.750000,198.000000,0.014880
19.750000,202.000000,0.015440
19.750000,206.000000,0.016240
19.750000,210.000000,0.014240
19.750000,214.000000,0.014660
19.750000,218.000000,0.013760
19.750000,222.000000,0.015320
19.750000,226.000000,0.015260
19.750000,230.000000,0.015000
19.750000,234.000000,0.015200
19.750000,238.000000,0.015340
19.750000,242.000000,0.015320
19.750000,246.000000,0.015320
19.750000,250.000000,0.015580
19.750000,254.000000,0.014060
19.750000,258.000000,0.014340
19.750000,262.000000,0.016120
19.750000,266.000000,0.014780
19.750000,270.000000,0.015260
19.750000,274.000000,0.014260
19.750000,278.000000,0.015720
19.750000,282.000000,0.015400
19.750000,286.000000,0.015580
19.750000,290.000000,0.014840
19.750000,294.000000,0.015520
19.750000,298.000000,0.015100
19.750000,302.000000,0.014120
19.750000,306.000000,0.014600
19.750000,310.000000,0.015180
19.750000,314.000000,0.015280
19.750000,318.000000,0.015640
19.750000,322.000000,0.015460
19.750000,326.000000,0.014560
19.750000,330.000000,0.015020
19.750000,334.000000,0.015060
19.750000,338.000000,0.014760
19.750000,342.000000,0.015200
19.750000,346.000000,0.015920
19.750000,350.000000,0.015340
19.750000,354.000000,0.014600
19.750000,358.000000,0.015100
20.250000,2.000000,0.015440
20.250000,6.000000,0.014900
20.250000,10.000000,0.014280
20.250000,14.000000,0.014880
20.250000,18.000000,0.015200
20.250000,22.000000,0.015460
20.250000,26.000000,0.014680
20.250000,30.000000,0.014800
20.250000,34.000000,0.014300
20.250000,38.000000,0.014940
20.250000,42.000000,0.015340
20.250000,46.000000,0.015060
20.250000,50.000000,0.014680
20.250000,54.000000,0.015120
20.250000,58.000000,0.015460
20.250000,62.000000,0.014840
20.250000,66.000000,0.015480
20.250000,70.000000,0.014520
20.250000,74.000000,0.015020
20.250000,78.000000,0.014360
20.250000,82.000000,0.016160
20.250000,86.000000,0.014540
20.250000,90.000000,0.014660
20.250000,94.000000,0.014600
20.250000,98.000000,0.015120
20.250000,102.000000,0.015220
20.250000,106.000000,0.015260
20.250000,110.000000,0.014300
20.250000,114.000000,0.014820
20.250000,118.000000,0.015000
20.250000,122.000000,0.015560
20.250000,126.000000,0.014980
20.250000,130.000000,0.015280
20.250000,134.000000,0.015760
20.250000,138.000000,0.014540
20.250000,142.000000,0.014340
20.250000,146.000000,0.015240
20.250000,150.000000,0.015640
20.250000,154.000000,0.015560
20.250000,158.000000,0.014500
20.250000,162.000000,0.014340
20.250000,166.000000,0.015400
20.250000,170.000000,0.015200
20.250000,174.000000,0.015240
20.250000,178.000000,0.014520
20.250000,182.000000,0.014960
20.250000,186.000000,0.015100
20.250000,190.000000,0.015680
20.250000,194.000000,0.015300
20.250000,198.000000,0.014980
20.250000,202.000000,0.014440
20.250000,206.000000,0.014880
20.250000,210.000000,0.015420
20.250000,214.000000,0.015160
20.250000,218.000000,0.016160
20.250000,222.000000,0.014780
20.250000,226.000000,0.015900
20.250000,230.000000,0.015220
20.250000,234.000000,0.015400
20.250000,238.000000,0.014780
20.250000,242.000000,0.015160
20.250000,246.000000,0.015280
20.250000,250.000000,0.015000
20.250000,254.000000,0.015720
20.250000,258.000000,0.014520
20.250000,262.000000,0.015000
20.250000,266.000000,0.014460
20.250000,270.000000,0.015560
20.250000,274.000000,0.014440
20.250000,278.000000,0.014460
20.250000,282.000000,0.015380
20.250000,286.000000,0.014060
20.250000,290.000000,0.014260
20.250000,294.000000,0.015900
20.250000,298.000000,0.015720
20.250000,302.000000,0.014560
20.250000,306.000000,0.015760
20.250000,310.000000,0.014700
20.250000,314.000000,0.015460
20.250000,318.000000,0.015080
20.250000,322.000000,0.015120
20.250000,326.000000,0.014420
20.250000,330.000000,0.014720
20.250000,334.000000,0.014560
20.250000,338.000000,0.014200
20.250000,342.000000,0.015180
20.250000,346.000000,0.015300
20.250000,350.000000,0.015420
20.250000,354.000000,0.014820
20.250000,358.000000,0.016220
20.750000,2.000000,0.014400
20.750000,6.000000,0.014980
20.750000,10.000000,0.015380
20.750000,14.000000,0.013220
20.750000,18.000000,0.014940
20.750000,22.000000,0.015740
20.750000,26.000000,0.014020
20.750000,30.000000,0.015520
20.750000,34.000000,0.015240
20.750000,38.000000,0.014680
20.750000,42.000000,0.014500
20.750000,46.000000,0.014980
20.750000,50.000000,0.015560
20.750000,54.000000,0.013940
20.750000,58.000000,0.014400
20.750000,62.000000,0.014920
20.750000,66.000000,0.014660
20.750000,70.000000,0.014820
20.750000,74.000000,0.015940
20.750000,78.000000,0.014620
20.750000,82.000000,0.014820
20.750000,86.000000,0.013720
20.750000,90.000000,0.014740
20.750000,94.000000,0.015200
20.750000,98.000000,0.015520
20.750000,102.000000,0.014960
20.750000,106.000000,0.015780
20.750000,110.000000,0.014320
20.750000,114.000000,0.014820
20.750000,118.000000,0.015180
20.750000,122.000000,0.015840
20.750000,126.000000,0.014640
20.750000,130.000000,0.014100
20.750000,134.000000,0.013940
20.750000,138.000000,0.014060
20.750000,142.000000,0.014500
20.750000,146.000000,0.014040
20.750000,150.000000,0.015260
20.750000,154.000000,0.014760
20.750000,158.000000,0.015260
20.750000,162.000000,0.015120
20.750000,166.000000,0.014500
20.750000,170.000000,0.014800
20.750000,174.000000,0.014100
20.750000,178.000000,0.015020
20.750000,182.000000,0.015820
20.750000,186.000000,0.014280
20.750000,190.000000,0.015260
20.750000,194.000000,0.015460
20.750000,198.000000,0.014680
20.750000,202.000000,0.015580
20.750000,206.000000,0.014280
20.750000,210.000000,0.014320
20.750000,214.000000,0.014280
20.750000,218.000000,0.015340
20.750000,222.000000,0.015360
20.750000,226.000000,0.015040
20.750000,230.000000,0.014660
20.750000,234.000000,0.015640
20.750000,238.000000,0.015200
20.750000,242.000000,0.014940
20.750000,246.000000,0.014680
20.750000,250.000000,0.014500
20.750000,254.000000,0.014200
20.750000,258.000000,0.014700
20.750000,262.000000,0.015040
20.750000,266.000000,0.014560
20.750000,270.000000,0.014720
20.750000,274.000000,0.015040
20.750000,278.000000,0.013800
20.750000,282.000000,0.015420
20.750000,286.000000,0.015600
20.750000,290.000000,0.014380
20.750000,294.000000,0.015080
20.750000,298.000000,0.015100
20.750000,302.000000,0.015660
20.750000,306.000000,0.014340
20.750000,310.000000,0.014640
20.750000,314.000000,0.014940
20.750000,318.000000,0.015380
20.750000,322.000000,0.014760
20.750000,326.000000,0.014760
20.750000,330.000000,0.014440
20.750000,334.000000,0.014180
20.750000,338.000000,0.014940
20.750000,342.000000,0.015000
20.750000,346.000000,0.014580
20.750000,350.000000,0.015240
20.750000,354.000000,0.015180
20.750000,358.000000,0.013960
21.250000,2.000000,0.015500
21.250000,6.000000,0.015800
21.250000,10.000000,0.014480
21.250000,14.000000,0.015960
21.250000,18.000000,0.014700
21.250000,22.000000,0.014760
21.250000,26.000000,0.014800
21.250000,30.000000,0.014020
21.250000,34.000000,0.014420
21.250000,38.000000,0.014480
21.250000,42.000000,0.014360
21.250000,46.000000,0.014280
21.250000,50.000000,0.015320
21.250000,54.000000,0.014180
21.250000,58.000000,0.014160
21.250000,62.000000,0.015020
21.250000,66.000000,0.014660
21.250000,70.000000,0.014960
21.250000,74.000000,0.014780
21.250000,78.000000,0.015020
21.250000,82.000000,0.014420
21.250000,86.000000,0.014500
21.250000,90.000000,0.014040
21.250000,94.000000,0.014300
21.250000,98.000000,0.015800
21.250000,102.000000,0.015240
21.250000,106.000000,0.014680
21.250000,110.000000,0.014680
21.250000,114.000000,0.014280
21.250000,118.000000,0.015000
21.250000,122.000000,0.014720
21.250000,126.000000,0.015020
21.250000,130.000000,0.014180
21.250000,134.000000,0.014980
21.250000,138.000000,0.014620
21.250000,142.000000,0.014260
21.250000,146.000000,0.014180
21.250000,150.000000,0.015080
21.250000,154.000000,0.014520
21.250000,158.000000,0.014200
21.250000,162.000000,0.014440
21.250000,166.000000,0.013600
21.250000,170.000000,0.014100
21.250000,174.000000,0.014420
21.250000,178.000000,0.015140
21.250000,182.000000,0.015140
21.250000,186.000000,0.014580
21.250000,190.000000,0.014740
21.250000,194.000000,0.014740
21.250000,198.000000,0.015040
21.250000,202.000000,0.014360
21.250000,206.000000,0.014540
21.250000,210.000000,0.014260
21.250000,214.000000,0.014240
21.250000,218.000000,0.014360
21.250000,222.000000,0.014580
21.250000,226.000000,0.014840
21.250000,230.000000,0.014420
21.250000,234.000000,0.014100
21.250000,238.000000,0.015020
21.250000,242.000000,0.015220
21.250000,246.000000,0.014760
21.250000,250.000000,0.015020
21.250000,254.000000,0.014900
21.250000,258.000000,0.014380
21.250000,262.000000,0.014900
21.250000,266.000000,0.015560
21.250000,270.000000,0.014940
21.250000,274.000000,0.015080
21.250000,278.000000,0.015140
21.250000,282.000000,0.013700
21.250000,286.000000,0.014220
21.250000,290.000000,0.014360
21.250000,294.000000,0.014540
21.250000,298.000000,0.015060
21.250000,302.000000,0.014540
21.250000,306.000000,0.014360
21.250000,310.000000,0.015380
21.250000,314.000000,0.015100
21.250000,318.000000,0.014660
21.250000,322.000000,0.013280
21.250000,326.000000,0.015320
21.250000,330.000000,0.014720
21.250000,334.000000,0.014060
21.250000,338.000000,0.015380
21.250000,342.000000,0.014960
21.250000,346.000000,0.015280
21.250000,350.000000,0.015840
21.250000,354.000000,0.015760
21.250000,358.000000,0.014160
21.750000,2.000000,0.014500
21.750000,6.000000,0.014940
21.750000,10.000000,0.013900
21.750000,14.000000,0.014700
21.750000,18.000000,0.014800
21.750000,22.000000,0.015840
21.750000,26.000000,0.014440
21.750000,30.000000,0.014440
21.750000,34.000000,0.014620
21.750000,38.000000,0.015080
21.750000,42.000000,0.015240
21.750000,46.000000,0.014880
21.750000,50.000000,0.014440
21.750000,54.000000,0.014360
21.750000,58.000000,0.014240
21.750000,62.000000,0.014500
21.750000,66.000000,0.014880
21.750000,70.000000,0.014080
21.750000,74.000000,0.014900
21.750000,78.000000,0.014460
21.750000,82.000000,0.014500
21.750000,86.000000,0.013860
21.750000,90.000000,0.014540
21.750000,94.000000,0.015040
21.750000,98.000000,0.015020
21.750000,102.000000,0.014220
21.750000,106.000000,0.015920
21.750000,110.000000,0.014620
21.750000,114.000000,0.014840
21.750000,118.000000,0.014420
21.750000,122.000000,0.015380
21.750000,126.000000,0.014520
21.750000,130.000000,0.015000
21.750000,134.000000,0.014100
21.750000,138.000000,0.014280
21.750000,142.000000,0.014740
21.750000,146.000000,0.014320
21.750000,150.000000,0.014840
21.750000,154.000000,0.014420
21.750000,158.000000,0.014380
21.750000,162.000000,0.014980
21.750000,166.000000,0.014380
21.750000,170.000000,0.013880
21.750000,174.000000,0.014260
21.750000,178.000000,0.014840
21.750000,182.000000,0.015240
21.750000,186.000000,0.014740
21.750000,190.000000,0.013860
21.750000,194.000000,0.014020
21.750000,198.000000,0.015700
21.750000,202.000000,0.014300
21.750000,206.000000,0.015160
21.750000,210.000000,0.014260
21.750000,214.000000,0.014480
21.750000,218.000000,0.015060
21.750000,222.000000,0.014320
21.750000,226.000000,0.014840
21.750000,230.000000,0.015300
21.750000,234.000000,0.014260
21.750000,238.000000,0.015320
21.750000,242.000000,0.014660
21.750000,246.000000,0.015980
21.750000,250.000000,0.014240
21.750000,254.000000,0.014640
21.750000,258.000000,0.014680
21.750000,262.000000,0.014360
21.750000,266.000000,0.014540
21.750000,270.000000,0.014280
21.750000,274.000000,0.014480
21.750000,278.000000,0.015220
21.750000,282.000000,0.013540
21.750000,286.000000,0.013960
21.750000,290.000000,0.014640
21.750000,294.000000,0.013880
21.750000,298.000000,0.015320
21.750000,302.000000,0.014200
21.750000,306.000000,0.015440
21.750000,310.000000,0.014140
21.750000,314.000000,0.014400
21.750000,318.000000,0.014400
21.750000,322.000000,0.014320
21.750000,326.000000,0.014660
21.750000,330.000000,0.015140
21.750000,334.000000,0.013760
21.750000,338.000000,0.014000
21.750000,342.000000,0.014540
21.750000,346.000000,0.015200
21.750000,350.000000,0.015300
21.750000,354.000000,0.014740
21.750000,358.000000,0.014420
22.250000,2.000000,0.014480
22.250000,6.000000,0.014300
22.250000,10.000000,0.015000
22.250000,14.000000,0.015160
22.250000,18.000000,0.014020
22.250000,22.000000,0.013060
22.250000,26.000000,0.014900
22.250000,30.000000,0.014260
22.250000,34.000000,0.014740
22.250000,38.000000,0.013400
22.250000,42.000000,0.014120
22.250000,46.000000,0.013820
22.250000,50.000000,0.014800
22.250000,54.000000,0.014440
22.250000,58.000000,0.014560
22.250000,62.000000,0.014220
22.250000,66.000000,0.013900
22.250000,70.000000,0.015140
22.250000,74.000000,0.014020
22.250000,78.000000,0.014240
22.250000,82.000000,0.014640
22.250000,86.000000,0.014480
22.250000,90.000000,0.014680
22.250000,94.000000,0.014120
22.250000,98.000000,0.013620
22.250000,102.000000,0.013980
22.250000,106.000000,0.013920
22.250000,110.000000,0.014400
22.250000,114.000000,0.014840
22.250000,118.000000,0.013800
22.250000,122.000000,0.014740
22.250000,126.000000,0.013980
22.250000,130.000000,0.013460
22.250000,134.000000,0.014260
22.250000,138.000000,0.014940
22.250000,142.000000,0.013820
22.250000,146.000000,0.014700
22.250000,150.000000,0.014280
22.250000,154.000000,0.013780
22.250000,158.000000,0.013520
22.250000,162.000000,0.014380
22.250000,166.000000,0.013580
22.250000,170.000000,0.014520
22.250000,174.000000,0.014500
22.250000,178.000000,0.013820
22.250000,182.000000,0.014200
22.250000,186.000000,0.014480
22.250000,190.000000,0.015460
22.250000,194.000000,0.014320
22.250000,198.000000,0.014280
22.250000,202.000000,0.014200
22.250000,206.000000,0.013940
22.250000,210.000000,0.013920
22.250000,214.000000,0.014160
22.250000,218.000000,0.014300
22.250000,222.000000,0.014940
22.250000,226.000000,0.013920
22.250000,230.000000,0.014980
22.250000,234.000000,0.015100
22.250000,238.000000,0.013660
22.250000,242.000000,0.014980
22.250000,246.000000,0.014460
22.250000,250.000000,0.015240
22.250000,254.000000,0.014120
22.250000,258.000000,0.015480
22.250000,262.000000,0.013940
22.250000,266.000000,0.014100
22.250000,270.000000,0.014220
22.250000,274.000000,0.014000
22.250000,278.000000,0.013780
22.250000,282.000000,0.014320
22.250000,286.000000,0.015000
22.250000,290.000000,0.015280
22.250000,294.000000,0.014780
22.250000,298.000000,0.014800
22.250000,302.000000,0.014840
22.250000,306.000000,0.013920
22.250000,310.000000,0.014420
22.250000,314.000000,0.013980
22.250000,318.000000,0.013120
22.250000,322.000000,0.014480
22.250000,326.000000,0.014880
22.250000,330.000000,0.013920
22.250000,334.000000,0.014580
22.250000,338.000000,0.013480
22.250000,342.000000,0.014220
22.250000,346.000000,0.014540
22.250000,350.000000,0.014240
22.250000,354.000000,0.014820
22.250000,358.000000,0.015220
22.750000,2.000000,0.014060
22.750000,6.000000,0.013780
22.750000,10.000000,0.014200
22.750000,14.000000,0.014480
22.750000,18.000000,0.014860
22.750000,22.000000,0.014740
22.750000,26.000000,0.014300
22.750000,30.000000,0.013380
22.750000,34.000000,0.015260
22.750000,38.000000,0.014780
22.750000,42.000000,0.014580
22.750000,46.000000,0.014700
22.750000,50.000000,0.014120
22.750000,54.000000,0.014780
22.750000,58.000000,0.013860
22.750000,62.000000,0.014000
22.750000,66.000000,0.014680
22.750000,70.000000,0.013960
22.750000,74.000000,0.014340
22.750000,78.000000,0.013160
22.750000,82.000000,0.014000
22.750000,86.000000,0.014460
22.750000,90.000000,0.014840
22.750000,94.000000,0.014640
22.750000,98.000000,0.014240
22.750000,102.000000,0.014780
22.750000,106.000000,0.014560
22.750000,110.000000,0.014240
22.750000,114.000000,0.014320
22.750000,118.000000,0.014180
22.750000,122.000000,0.014420
22.750000,126.000000,0.015400
22.750000,130.000000,0.014160
22.750000,134.000000,0.016040
22.750000,138.000000,0.013940
22.750000,142.000000,0.013460
22.750000,146.000000,0.015220
22.750000,150.000000,0.014520
22.750000,154.000000,0.014280
22.750000,158.000000,0.014420
22.750000,162.000000,0.013400
22.750000,166.000000,0.014900
22.750000,170.000000,0.013960
22.750000,174.000000,0.013460
22.750000,178.000000,0.013820
22.750000,182.000000,0.014740
22.750000,186.000000,0.014080
22.750000,190.000000,0.014880
22.750000,194.000000,0.014080
22.750000,198.000000,0.014520
22.750000,202.000000,0.015320
22.750000,206.000000,0.014240
22.750000,210.000000,0.013660
22.750000,214.000000,0.014060
22.750000,218.000000,0.013420
22.750000,222.000000,0.013320
22.750000,226.000000,0.014000
22.750000,230.000000,0.014740
22.750000,234.000000,0.014860
22.750000,238.000000,0.014160
22.750000,242.000000,0.014640
22.750000,246.000000,0.014800
22.750000,250.000000,0.013760
22.750000,254.000000,0.014320
22.750000,258.000000,0.014500
22.750000,262.000000,0.014960
22.750000,266.000000,0.014560
22.750000,270.000000,0.013960
22.750000,274.000000,0.014980
22.750000,278.000000,0.014100
22.750000,282.000000,0.013660
22.750000,286.000000,0.014240
22.750000,290.000000,0.013980
22.750000,294.000000,0.013660
22.750000,298.000000,0.014960
22.750000,302.000000,0.014160
22.750000,306.000000,0.014400
22.750000,310.000000,0.014600
22.750000,314.000000,0.014340
22.750000,318.000000,0.012480
22.750000,322.000000,0.014120
22.750000,326.000000,0.013620
22.750000,330.000000,0.014280
22.750000,334.000000,0.013280
22.750000,338.000000,0.013240
22.750000,342.000000,0.013880
22.750000,346.000000,0.014040
22.750000,350.000000,0.015560
22.750000,354.000000,0.014580
22.750000,358.000000,0.015180
23.250000,2.000000,0.014740
23.250000,6.000000,0.013980
23.250000,10.000000,0.012500
23.250000,14.000000,0.014720
23.250000,18.000000,0.014300
23.250000,22.000000,0.014480
23.250000,26.000000,0.014340
23.250000,30.000000,0.012980
23.250000,34.000000,0.014860
23.250000,38.000000,0.014920
23.250000,42.000000,0.013100
23.250000,46.000000,0.014180
23.250000,50.000000,0.014300
23.250000,54.000000,0.013600
23.250000,58.000000,0.013620
23.250000,62.000000,0.013520
23.250000,66.000000,0.014760
23.250000,70.000000,0.014460
23.250000,74.000000,0.014000
23.250000,78.000000,0.012580
23.250000,82.000000,0.014360
23.250000,86.000000,0.013540
23.250000,90.000000,0.014260
23.250000,94.000000,0.014320
23.250000,98.000000,0.013180
23.250000,102.000000,0.014160
23.250000,106.000000,0.014420
23.250000,110.000000,0.014700
23.250000,114.000000,0.014040
23.250000,118.000000,0.014500
23.250000,122.000000,0.014500
23.250000,126.000000,0.014340
23.250000,130.000000,0.015080
23.250000,134.000000,0.013660
23.250000,138.000000,0.015080
23.250000,142.000000,0.014240
23.250000,146.000000,0.013520
23.250000,150.000000,0.013940
23.250000,154.000000,0.014180
23.250000,158.000000,0.013820
23.250000,162.000000,0.013920
23.250000,166.000000,0.014580
23.250000,170.000000,0.013900
23.250000,174.000000,0.013380
23.250000,178.000000,0.014200
23.250000,182.000000,0.013540
23.250000,186.000000,0.014300
23.250000,190.000000,0.013460
23.250000,194.000000,0.013340
23.250000,198.000000,0.015000
23.250000,202.000000,0.014400
23.250000,206.000000,0.013620
23.250000,210.000000,0.014700
23.250000,214.000000,0.013580
23.250000,218.000000,0.013880
23.250000,222.000000,0.013220
23.250000,226.000000,0.015520
23.250000,230.000000,0.013140
23.250000,234.000000,0.014180
23.250000,238.000000,0.013400
23.250000,242.000000,0.014800
23.250000,246.000000,0.014260
23.250000,250.000000,0.014920
23.250000,254.000000,0.013840
23.250000,258.000000,0.013640
23.250000,262.000000,0.014960
23.250000,266.000000,0.014080
23.250000,270.000000,0.013580
23.250000,274.000000,0.013420
23.250000,278.000000,0.014800
23.250000,282.000000,0.014700
23.250000,286.000000,0.014000
23.250000,290.000000,0.014220
23.250000,294.000000,0.013700
23.250000,298.000000,0.014140
23.250000,302.000000,0.014420
23.250000,306.000000,0.014320
23.250000,310.000000,0.014360
23.250000,314.000000,0.014040
23.250000,318.000000,0.014380
23.250000,322.000000,0.014160
23.250000,326.000000,0.014600
23.250000,330.000000,0.014480
23.250000,334.000000,0.014700
23.250000,338.000000,0.013960
23.250000,342.000000,0.013340
23.250000,346.000000,0.013780
23.250000,350.000000,0.014240
23.250000,354.000000,0.014540
23.250000,358.000000,0.014100
23.750000,2.000000,0.014820
